Start time: 1725157914
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.19,   21.03,  84.12,      0.125,    3.21,   10.46,  83.70,     0.250,    2.35,   28.52, 114.08
            1,      0.750,    3.69,   54.59,  72.79,      0.375,    3.66,   27.51,  73.36,     0.750,    3.31,   60.84,  81.12
            2,      1.250,    3.73,   89.91,  71.93,      0.625,    3.73,   45.04,  72.06,     1.250,    3.42,   98.03,  78.42
            3,      1.750,    3.89,  120.70,  68.97,      0.875,    3.82,   61.52,  70.31,     1.750,    3.56,  131.77,  75.30
            4,      2.250,    3.97,  152.10,  67.60,      1.125,    3.97,   76.09,  67.63,     2.250,    3.63,  166.20,  73.87
            6,      3.250,    4.20,  207.67,  63.90,      1.625,    4.18,  104.36,  64.22,     3.250,    3.86,  225.78,  69.47
            8,      4.250,    4.50,  253.75,  59.71,      2.125,    4.50,  126.85,  59.69,     4.250,    4.16,  274.11,  64.50
           12,      6.250,    5.56,  301.97,  48.31,      3.125,    5.55,  151.17,  48.38,     6.250,    6.35,  264.33,  42.29
           16,      8.250,    6.69,  331.08,  40.13,      4.125,    6.66,  166.24,  40.30,     8.250,    8.21,  269.78,  32.70
           20,     10.250,    8.33,  330.31,  32.23,      5.125,    8.36,  164.58,  32.11,    10.250,   10.26,  268.07,  26.15
           24,     12.250,   10.61,  309.81,  25.29,      6.125,   10.58,  155.46,  25.38,    12.250,   12.28,  267.89,  21.87
           28,     14.250,   11.56,  330.96,  23.23,      7.125,   11.50,  166.28,  23.34,    14.250,   14.33,  266.97,  18.74
           32,     16.250,   13.08,  333.59,  20.53,      8.125,   13.06,  166.99,  20.55,    16.250,   16.12,  270.55,  16.65
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.61,  165.98,  13.69,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.88,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.93,  164.04,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.57,  321.94,   6.16,     26.125,   43.75,  160.30,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.75,  318.66,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.19,  156.27,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.05,  311.10,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.78,  156.81,   2.45,   128.250,  137.78,  249.88,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158070
