Start time: 1725157568
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.35,  89.42,      0.125,    3.12,   10.74,  85.95,     0.250,    2.00,   33.64, 134.55
            1,      0.750,    3.66,   54.99,  73.32,      0.375,    3.68,   27.35,  72.94,     0.750,    3.22,   62.60,  83.47
            2,      1.250,    3.73,   89.93,  71.95,      0.625,    3.78,   44.38,  71.01,     1.250,    3.37,   99.45,  79.56
            3,      1.750,    3.86,  121.76,  69.58,      0.875,    3.85,   61.02,  69.74,     1.750,    3.48,  135.11,  77.20
            4,      2.250,    3.94,  153.41,  68.18,      1.125,    3.94,   76.55,  68.04,     2.250,    3.62,  166.98,  74.21
            6,      3.250,    4.17,  208.96,  64.30,      1.625,    4.11,  106.06,  65.27,     3.250,    3.86,  226.19,  69.60
            8,      4.250,    4.45,  256.31,  60.31,      2.125,    4.44,  128.36,  60.40,     4.250,    4.17,  273.59,  64.37
           12,      6.250,    5.50,  305.32,  48.85,      3.125,    5.48,  153.16,  49.01,     6.250,    6.27,  267.54,  42.81
           16,      8.250,    6.63,  334.13,  40.50,      4.125,    6.57,  168.44,  40.83,     8.250,    8.14,  271.93,  32.96
           20,     10.250,    8.25,  333.63,  32.55,      5.125,    8.29,  165.97,  32.38,    10.250,   10.21,  269.38,  26.28
           24,     12.250,   10.56,  311.42,  25.42,      6.125,   10.54,  156.07,  25.48,    12.250,   12.24,  268.63,  21.93
           28,     14.250,   11.54,  331.56,  23.27,      7.125,   11.47,  166.81,  23.41,    14.250,   14.32,  267.18,  18.75
           32,     16.250,   13.06,  334.08,  20.56,      8.125,   13.04,  167.27,  20.59,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.65,  331.28,  13.66,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.65,  324.84,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.88,  164.31,   8.16,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.55,  322.06,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   82.98,  311.36,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.22,  308.97,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157723
