Start time: 1725157391
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.74,   24.48,  97.93,      0.125,    2.73,   12.31,  98.47,     0.250,    1.51,   44.50, 178.01
            1,      0.750,    3.55,   56.74,  75.66,      0.375,    3.42,   29.41,  78.42,     0.750,    2.76,   73.05,  97.40
            2,      1.250,    3.53,   95.03,  76.02,      0.625,    3.49,   48.09,  76.94,     1.250,    2.94,  114.13,  91.30
            3,      1.750,    3.62,  129.73,  74.13,      0.875,    3.56,   65.92,  75.34,     1.750,    3.15,  149.37,  85.35
            4,      2.250,    3.78,  159.74,  71.00,      1.125,    3.74,   80.72,  71.76,     2.250,    3.31,  182.25,  81.00
            6,      3.250,    4.03,  216.27,  66.54,      1.625,    3.96,  110.21,  67.82,     3.250,    3.62,  240.73,  74.07
            8,      4.250,    4.39,  260.11,  61.20,      2.125,    4.37,  130.47,  61.40,     4.250,    4.02,  283.86,  66.79
           12,      6.250,    5.52,  304.05,  48.65,      3.125,    5.42,  154.80,  49.54,     6.250,    6.24,  268.69,  42.99
           16,      8.250,    6.55,  337.95,  40.96,      4.125,    6.52,  169.88,  41.18,     8.250,    8.07,  274.25,  33.24
           20,     10.250,    8.23,  334.28,  32.61,      5.125,    8.22,  167.30,  32.64,    10.250,   10.16,  270.84,  26.42
           24,     12.250,   10.49,  313.47,  25.59,      6.125,   10.49,  156.71,  25.58,    12.250,   12.21,  269.25,  21.98
           28,     14.250,   11.48,  333.06,  23.37,      7.125,   11.41,  167.55,  23.52,    14.250,   14.31,  267.37,  18.76
           32,     16.250,   13.03,  334.85,  20.61,      8.125,   13.01,  167.62,  20.63,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.23,  167.46,  16.54,    20.250,   20.31,  267.60,  13.21
           48,     24.250,   19.62,  331.76,  13.68,     12.125,   19.61,  165.95,  13.69,    24.250,   24.50,  265.66,  10.96
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.13,  163.93,  11.61,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.64,  325.00,  10.08,     16.125,   26.73,  161.96,  10.04,    32.250,   33.07,  261.80,   8.12
           80,     40.250,   32.95,  327.92,   8.15,     20.125,   32.92,  164.10,   8.15,    40.250,   41.75,  258.80,   6.43
          104,     52.250,   43.47,  322.62,   6.17,     26.125,   43.48,  161.30,   6.17,    52.250,   54.62,  256.81,   4.92
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.10,  313.03,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.66,  313.94,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157546
