Start time: 1725157849
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.96,  91.84,      0.125,    3.08,   10.91,  87.30,     0.250,    2.00,   33.49, 133.95
            1,      0.750,    3.68,   54.68,  72.90,      0.375,    3.68,   27.35,  72.92,     0.750,    3.14,   64.18,  85.57
            2,      1.250,    3.76,   89.24,  71.39,      0.625,    3.77,   44.56,  71.30,     1.250,    3.33,  100.89,  80.71
            3,      1.750,    3.89,  120.79,  69.02,      0.875,    3.85,   61.04,  69.76,     1.750,    3.48,  135.03,  77.16
            4,      2.250,    4.02,  150.36,  66.82,      1.125,    3.99,   75.71,  67.29,     2.250,    3.62,  166.85,  74.15
            6,      3.250,    4.23,  206.20,  63.44,      1.625,    4.19,  104.08,  64.05,     3.250,    3.90,  223.47,  68.76
            8,      4.250,    4.51,  253.02,  59.53,      2.125,    4.49,  127.19,  59.85,     4.250,    4.14,  275.30,  64.78
           12,      6.250,    5.51,  304.60,  48.74,      3.125,    5.49,  152.69,  48.86,     6.250,    6.30,  266.35,  42.62
           16,      8.250,    6.64,  333.67,  40.45,      4.125,    6.61,  167.49,  40.60,     8.250,    8.14,  272.10,  32.98
           20,     10.250,    8.26,  333.07,  32.49,      5.125,    8.27,  166.29,  32.45,    10.250,   10.21,  269.54,  26.30
           24,     12.250,   10.55,  311.72,  25.45,      6.125,   10.54,  156.05,  25.48,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.55,  331.22,  23.24,      7.125,   11.47,  166.70,  23.40,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.06,  333.93,  20.55,      8.125,   13.03,  167.42,  20.61,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.51,  16.54,    20.250,   20.31,  267.60,  13.21
           48,     24.250,   19.62,  331.75,  13.68,     12.125,   19.61,  165.93,  13.69,    24.250,   24.51,  265.57,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.88,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.65,  324.81,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.98,  327.60,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.76,  258.72,   6.43
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.64,  160.68,   6.15,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.73,  318.81,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.59,  314.14,   2.45,     64.125,  109.72,  156.89,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158005
