Start time: 1725157195
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.80,   23.93,  95.73,      0.125,    3.06,   10.97,  87.78,     0.250,    1.93,   34.77, 139.09
            1,      0.750,    3.65,   55.08,  73.44,      0.375,    3.67,   27.41,  73.10,     0.750,    3.12,   64.53,  86.04
            2,      1.250,    3.78,   88.72,  70.98,      0.625,    3.73,   45.04,  72.06,     1.250,    3.34,  100.46,  80.37
            3,      1.750,    3.82,  122.85,  70.20,      0.875,    3.83,   61.36,  70.12,     1.750,    3.43,  137.00,  78.28
            4,      2.250,    4.00,  150.99,  67.11,      1.125,    3.95,   76.43,  67.94,     2.250,    3.60,  167.82,  74.59
            6,      3.250,    4.20,  207.82,  63.94,      1.625,    4.20,  103.93,  63.96,     3.250,    3.88,  224.68,  69.13
            8,      4.250,    4.49,  254.20,  59.81,      2.125,    4.47,  127.53,  60.01,     4.250,    4.19,  272.02,  64.00
           12,      6.250,    5.47,  306.43,  49.03,      3.125,    5.45,  153.83,  49.23,     6.250,    6.24,  269.08,  43.05
           16,      8.250,    6.60,  335.75,  40.70,      4.125,    6.55,  169.13,  41.00,     8.250,    8.10,  273.54,  33.16
           20,     10.250,    8.21,  335.22,  32.70,      5.125,    8.23,  167.06,  32.60,    10.250,   10.18,  270.31,  26.37
           24,     12.250,   10.53,  312.40,  25.50,      6.125,   10.49,  156.68,  25.58,    12.250,   12.21,  269.23,  21.98
           28,     14.250,   11.49,  332.77,  23.35,      7.125,   11.44,  167.23,  23.47,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.03,  334.90,  20.61,      8.125,   13.02,  167.53,  20.62,    16.250,   16.12,  270.55,  16.65
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.63,  331.61,  13.67,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.11,  328.11,  11.61,     14.125,   23.13,  163.91,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.71,   8.11
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.96,  163.90,   8.14,    40.250,   41.76,  258.70,   6.43
          104,     52.250,   43.55,  322.06,   6.16,     26.125,   43.72,  160.41,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.89,  161.04,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.79,  156.04,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.93,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157351
