Start time: 1725157742
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.95,  91.80,      0.125,    3.15,   10.65,  85.22,     0.250,    2.00,   33.59, 134.35
            1,      0.750,    3.73,   54.00,  72.01,      0.375,    3.70,   27.18,  72.47,     0.750,    3.21,   62.82,  83.76
            2,      1.250,    3.80,   88.32,  70.66,      0.625,    3.80,   44.20,  70.72,     1.250,    3.36,   99.75,  79.80
            3,      1.750,    3.97,  118.36,  67.63,      0.875,    3.88,   60.46,  69.10,     1.750,    3.54,  132.89,  75.94
            4,      2.250,    4.05,  149.28,  66.35,      1.125,    3.99,   75.63,  67.23,     2.250,    3.66,  164.84,  73.26
            6,      3.250,    4.25,  205.27,  63.16,      1.625,    4.20,  103.96,  63.97,     3.250,    3.92,  222.27,  68.39
            8,      4.250,    4.53,  251.68,  59.22,      2.125,    4.50,  126.76,  59.65,     4.250,    4.18,  272.80,  64.19
           12,      6.250,    5.48,  306.21,  48.99,      3.125,    5.47,  153.27,  49.05,     6.250,    6.30,  266.35,  42.62
           16,      8.250,    6.61,  334.99,  40.60,      4.125,    6.56,  168.80,  40.92,     8.250,    8.14,  272.13,  32.99
           20,     10.250,    8.26,  333.31,  32.52,      5.125,    8.30,  165.77,  32.35,    10.250,   10.20,  269.72,  26.31
           24,     12.250,   10.55,  311.69,  25.44,      6.125,   10.54,  155.99,  25.47,    12.250,   12.23,  268.90,  21.95
           28,     14.250,   11.51,  332.40,  23.33,      7.125,   11.45,  167.04,  23.44,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.05,  334.18,  20.57,      8.125,   13.03,  167.40,  20.60,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.63,  331.58,  13.67,     12.125,   19.63,  165.83,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.13,  327.83,  11.60,     14.125,   23.15,  163.76,  11.59,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.95,  327.86,   8.15,     20.125,   32.89,  164.27,   8.16,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.58,  321.86,   6.16,     26.125,   43.72,  160.42,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.75,  318.66,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.28,  249.68,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157898
