Start time: 1725157362
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.09,  92.37,      0.125,    3.03,   11.06,  88.50,     0.250,    1.84,   36.51, 146.05
            1,      0.750,    3.65,   55.14,  73.52,      0.375,    3.65,   27.62,  73.64,     0.750,    3.08,   65.43,  87.24
            2,      1.250,    3.72,   90.15,  72.12,      0.625,    3.71,   45.19,  72.30,     1.250,    3.27,  102.61,  82.09
            3,      1.750,    3.86,  121.70,  69.54,      0.875,    4.29,   54.81,  62.65,     1.750,    3.84,  122.24,  69.85
            4,      2.250,    4.46,  135.36,  60.16,      1.125,    4.17,   72.51,  64.45,     2.250,    3.77,  160.08,  71.15
            6,      3.250,    4.49,  194.17,  59.75,      1.625,    4.47,   97.52,  60.01,     3.250,    4.13,  211.44,  65.06
            8,      4.250,    4.82,  236.74,  55.70,      2.125,    4.78,  119.44,  56.21,     4.250,    4.47,  255.11,  60.03
           12,      6.250,    5.71,  293.67,  46.99,      3.125,    5.73,  146.37,  46.84,     6.250,    6.43,  260.88,  41.74
           16,      8.250,    6.77,  326.97,  39.63,      4.125,    6.74,  164.36,  39.84,     8.250,    8.12,  272.90,  33.08
           20,     10.250,    8.24,  333.96,  32.58,      5.125,    8.26,  166.53,  32.49,    10.250,   10.18,  270.25,  26.37
           24,     12.250,   10.52,  312.67,  25.52,      6.125,   10.51,  156.51,  25.55,    12.250,   12.21,  269.31,  21.98
           28,     14.250,   11.52,  332.02,  23.30,      7.125,   11.45,  167.11,  23.45,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.04,  334.46,  20.58,      8.125,   13.02,  167.49,  20.61,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.26,  334.35,  16.51,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.15,  163.77,  11.59,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.07,  261.77,   8.12
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.78,  258.60,   6.42
          104,     52.250,   43.55,  322.04,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.63,  256.76,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.13,  312.81,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.92,  321.90,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.05,  311.09,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.28,  308.85,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.34,  249.61,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.77,  249.44,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157519
