Start time: 1725157913
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.29,  93.17,      0.125,    3.18,   10.55,  84.39,     0.250,    2.03,   33.11, 132.43
            1,      0.750,    3.76,   53.54,  71.39,      0.375,    3.76,   26.75,  71.34,     0.750,    3.24,   62.06,  82.75
            2,      1.250,    3.84,   87.31,  69.85,      0.625,    3.81,   43.99,  70.38,     1.250,    3.40,   98.66,  78.93
            3,      1.750,    3.96,  118.48,  67.70,      0.875,    3.95,   59.52,  68.03,     1.750,    3.56,  132.10,  75.49
            4,      2.250,    4.07,  148.47,  65.99,      1.125,    4.04,   74.66,  66.36,     2.250,    3.69,  163.68,  72.75
            6,      3.250,    4.27,  204.41,  62.89,      1.625,    4.25,  102.71,  63.21,     3.250,    3.97,  219.81,  67.63
            8,      4.250,    4.54,  251.01,  59.06,      2.125,    4.52,  126.14,  59.36,     4.250,    4.26,  268.06,  63.07
           12,      6.250,    5.47,  306.49,  49.04,      3.125,    5.44,  154.26,  49.36,     6.250,    6.25,  268.22,  42.92
           16,      8.250,    6.58,  336.77,  40.82,      4.125,    6.55,  168.98,  40.96,     8.250,    8.11,  273.04,  33.10
           20,     10.250,    8.24,  334.00,  32.59,      5.125,    8.26,  166.57,  32.50,    10.250,   10.18,  270.25,  26.37
           24,     12.250,   10.52,  312.49,  25.51,      6.125,   10.51,  156.51,  25.55,    12.250,   12.21,  269.25,  21.98
           28,     14.250,   11.51,  332.48,  23.33,      7.125,   11.44,  167.20,  23.47,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.04,  334.46,  20.58,      8.125,   13.02,  167.48,  20.61,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.65,  331.33,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.55,  322.03,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158068
