Start time: 1725157852
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.64,  90.57,      0.125,    3.52,    9.53,  76.22,     0.250,    2.23,   30.12, 120.48
            1,      0.750,    3.92,   51.39,  68.51,      0.375,    3.91,   25.72,  68.58,     0.750,    3.42,   58.82,  78.42
            2,      1.250,    3.96,   84.75,  67.80,      0.625,    3.91,   42.92,  68.67,     1.250,    3.52,   95.43,  76.35
            3,      1.750,    4.02,  116.86,  66.77,      0.875,    4.01,   58.62,  66.99,     1.750,    3.72,  126.42,  72.24
            4,      2.250,    4.23,  142.89,  63.50,      1.125,    4.10,   73.73,  65.54,     2.250,    3.90,  154.71,  68.76
            6,      3.250,    4.44,  196.62,  60.50,      1.625,    4.37,   99.77,  61.40,     3.250,    4.12,  211.49,  65.08
            8,      4.250,    4.62,  247.04,  58.13,      2.125,    4.55,  125.42,  59.02,     4.250,    4.44,  257.06,  60.49
           12,      6.250,    5.54,  302.84,  48.45,      3.125,    5.51,  152.30,  48.74,     6.250,    6.30,  266.39,  42.62
           16,      8.250,    6.63,  334.08,  40.49,      4.125,    6.57,  168.59,  40.87,     8.250,    8.17,  271.10,  32.86
           20,     10.250,    8.28,  332.30,  32.42,      5.125,    8.29,  165.87,  32.37,    10.250,   10.22,  269.33,  26.28
           24,     12.250,   10.56,  311.42,  25.42,      6.125,   10.55,  155.87,  25.45,    12.250,   12.24,  268.63,  21.93
           28,     14.250,   11.54,  331.36,  23.25,      7.125,   11.47,  166.78,  23.41,    14.250,   14.31,  267.22,  18.75
           32,     16.250,   13.05,  334.16,  20.56,      8.125,   13.03,  167.40,  20.60,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.51,  16.54,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.61,  166.01,  13.69,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.72,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.98,  327.63,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.56,  321.98,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.75,  318.71,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.00,  311.28,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158008
