Start time: 1725157724
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.36,   19.98,  79.92,      0.125,    3.69,    9.10,  72.81,     0.250,    2.67,   25.09, 100.35
            1,      0.750,    4.03,   49.93,  66.58,      0.375,    4.09,   24.59,  65.58,     0.750,    3.76,   53.52,  71.35
            2,      1.250,    4.16,   80.74,  64.59,      0.625,    4.17,   40.28,  64.45,     1.250,    3.95,   84.86,  67.89
            3,      1.750,    4.26,  110.22,  62.98,      0.875,    4.24,   55.36,  63.27,     1.750,    3.96,  118.75,  67.86
            4,      2.250,    4.38,  137.96,  61.31,      1.125,    4.25,   71.12,  63.22,     2.250,    4.11,  147.06,  65.36
            6,      3.250,    4.51,  193.57,  59.56,      1.625,    4.49,   97.17,  59.80,     3.250,    4.27,  204.22,  62.84
            8,      4.250,    4.69,  243.25,  57.24,      2.125,    4.70,  121.47,  57.16,     4.250,    4.49,  253.92,  59.75
           12,      6.250,    5.56,  301.86,  48.30,      3.125,    5.52,  152.02,  48.65,     6.250,    6.32,  265.38,  42.46
           16,      8.250,    6.67,  332.17,  40.26,      4.125,    6.61,  167.54,  40.62,     8.250,    8.16,  271.30,  32.88
           20,     10.250,    8.26,  332.99,  32.49,      5.125,    8.34,  165.03,  32.20,    10.250,   10.22,  269.09,  26.25
           24,     12.250,   10.58,  310.92,  25.38,      6.125,   10.54,  156.01,  25.47,    12.250,   12.26,  268.17,  21.89
           28,     14.250,   11.54,  331.36,  23.25,      7.125,   11.46,  166.89,  23.42,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.07,  333.72,  20.54,      8.125,   13.04,  167.28,  20.59,    16.250,   16.09,  271.07,  16.68
           40,     20.250,   16.24,  334.76,  16.53,     10.125,   16.22,  167.59,  16.55,    20.250,   20.31,  267.64,  13.22
           48,     24.250,   19.62,  331.83,  13.68,     12.125,   19.61,  166.02,  13.69,    24.250,   24.50,  265.71,  10.96
           56,     28.250,   23.11,  328.14,  11.62,     14.125,   23.13,  163.90,  11.60,    28.250,   28.73,  263.99,   9.34
           64,     32.250,   26.64,  324.93,  10.08,     16.125,   26.70,  162.09,  10.05,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.95,  327.90,   8.15,     20.125,   32.88,  164.31,   8.16,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.48,  322.58,   6.17,     26.125,   43.48,  161.28,   6.17,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.17,  256.02,   4.25
          128,     64.250,   55.11,  312.98,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.05,  311.11,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.94,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157880
