Start time: 1725157741
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.95,   22.76,  91.03,      0.125,    2.84,   11.80,  94.39,     0.250,    1.67,   40.09, 160.36
            1,      0.750,    3.50,   57.55,  76.74,      0.375,    3.60,   27.94,  74.50,     0.750,    3.13,   64.24,  85.65
            2,      1.250,    3.59,   93.54,  74.84,      0.625,    3.55,   47.25,  75.59,     1.250,    3.04,  110.56,  88.45
            3,      1.750,    3.68,  127.62,  72.92,      0.875,    3.65,   64.42,  73.62,     1.750,    3.41,  137.88,  78.79
            4,      2.250,    3.85,  156.96,  69.76,      1.125,    3.83,   78.89,  70.12,     2.250,    3.41,  177.17,  78.74
            6,      3.250,    4.10,  212.68,  65.44,      1.625,    4.01,  108.86,  66.99,     3.250,    3.69,  236.68,  72.83
            8,      4.250,    4.40,  259.23,  60.99,      2.125,    4.40,  129.70,  61.04,     4.250,    4.07,  280.10,  65.91
           12,      6.250,    5.50,  305.04,  48.81,      3.125,    5.46,  153.78,  49.21,     6.250,    6.28,  267.32,  42.77
           16,      8.250,    6.63,  333.77,  40.46,      4.125,    6.55,  168.92,  40.95,     8.250,    8.13,  272.30,  33.01
           20,     10.250,    8.24,  334.00,  32.59,      5.125,    8.28,  166.23,  32.44,    10.250,   10.20,  269.75,  26.32
           24,     12.250,   10.52,  312.52,  25.51,      6.125,   10.52,  156.27,  25.51,    12.250,   12.22,  269.09,  21.97
           28,     14.250,   11.51,  332.34,  23.32,      7.125,   11.46,  166.84,  23.42,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.03,  167.45,  20.61,    16.250,   16.10,  270.94,  16.67
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.63,  165.83,  13.68,    24.250,   24.50,  265.69,  10.96
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.72,  161.97,  10.04,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.95,  327.89,   8.15,     20.125,   32.91,  164.13,   8.16,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.47,  322.67,   6.18,     26.125,   43.52,  161.16,   6.17,    52.250,   54.62,  256.81,   4.91
          120,     60.250,   50.73,  318.81,   5.29,     30.125,   51.34,  157.53,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.33,  250.03,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.61,  304.90,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157897
