Start time: 1725157838
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.29,  93.14,      0.125,    3.05,   11.01,  88.10,     0.250,    1.88,   35.70, 142.78
            1,      0.750,    3.64,   55.25,  73.67,      0.375,    3.64,   27.62,  73.67,     0.750,    3.08,   65.45,  87.27
            2,      1.250,    3.72,   90.18,  72.14,      0.625,    3.72,   45.12,  72.20,     1.250,    3.19,  105.09,  84.07
            3,      1.750,    3.87,  121.51,  69.43,      0.875,    3.83,   61.41,  70.18,     1.750,    3.42,  137.56,  78.60
            4,      2.250,    3.96,  152.52,  67.79,      1.125,    3.90,   77.37,  68.78,     2.250,    3.52,  171.39,  76.17
            6,      3.250,    4.18,  208.71,  64.22,      1.625,    4.13,  105.54,  64.95,     3.250,    3.81,  228.98,  70.46
            8,      4.250,    4.47,  255.34,  60.08,      2.125,    4.45,  128.16,  60.31,     4.250,    4.15,  274.71,  64.64
           12,      6.250,    5.49,  305.60,  48.90,      3.125,    5.44,  154.23,  49.35,     6.250,    6.28,  267.07,  42.73
           16,      8.250,    6.62,  334.63,  40.56,      4.125,    6.57,  168.56,  40.86,     8.250,    8.08,  274.02,  33.21
           20,     10.250,    8.21,  334.93,  32.68,      5.125,    8.26,  166.65,  32.52,    10.250,   10.18,  270.41,  26.38
           24,     12.250,   10.52,  312.58,  25.52,      6.125,   10.50,  156.59,  25.57,    12.250,   12.21,  269.20,  21.98
           28,     14.250,   11.50,  332.57,  23.34,      7.125,   11.43,  167.30,  23.48,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.04,  334.59,  20.59,      8.125,   13.02,  167.58,  20.63,    16.250,   16.10,  270.99,  16.68
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.63,  331.65,  13.68,     12.125,   19.63,  165.84,  13.68,    24.250,   24.53,  265.41,  10.94
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.78,  11.59,    28.250,   28.76,  263.69,   9.33
           64,     32.250,   26.64,  324.90,  10.07,     16.125,   26.74,  161.88,  10.04,    32.250,   33.09,  261.58,   8.11
           80,     40.250,   32.98,  327.62,   8.14,     20.125,   32.94,  164.03,   8.15,    40.250,   41.79,  258.56,   6.42
          104,     52.250,   43.56,  321.95,   6.16,     26.125,   43.75,  160.31,   6.14,    52.250,   54.66,  256.60,   4.91
          120,     60.250,   50.77,  318.55,   5.29,     30.125,   51.36,  157.46,   5.23,    60.250,   63.23,  255.79,   4.25
          128,     64.250,   55.16,  312.69,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.55,  255.34,   3.97
          160,     80.250,   66.93,  321.88,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.17,  249.99,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.67,  313.92,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.79,  249.85,   1.95
          320,    160.250,  139.30,  308.82,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.31,  249.65,   1.56
          512,    256.250,  225.65,  304.83,   1.19,    128.125,  225.67,  152.40,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157994
