Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.31,  93.24,      0.125,    2.96,   11.32,  90.53,     0.250,    1.85,   36.26, 145.02
            1,      0.750,    3.58,   56.16,  74.88,      0.375,    3.57,   28.18,  75.15,     0.750,    3.02,   66.62,  88.83
            2,      1.250,    3.63,   92.31,  73.85,      0.625,    3.66,   45.81,  73.30,     1.250,    3.22,  104.14,  83.31
            3,      1.750,    3.77,  124.67,  71.24,      0.875,    3.74,   62.82,  71.79,     1.750,    3.36,  139.85,  79.92
            4,      2.250,    3.90,  154.79,  68.79,      1.125,    3.87,   78.07,  69.40,     2.250,    3.50,  172.42,  76.63
            6,      3.250,    4.14,  210.78,  64.86,      1.625,    4.06,  107.36,  66.07,     3.250,    3.80,  229.46,  70.60
            8,      4.250,    4.45,  256.54,  60.36,      2.125,    4.41,  129.23,  60.81,     4.250,    4.12,  276.97,  65.17
           12,      6.250,    5.52,  303.99,  48.64,      3.125,    5.45,  154.03,  49.29,     6.250,    6.34,  264.79,  42.37
           16,      8.250,    6.65,  332.87,  40.35,      4.125,    6.65,  166.54,  40.37,     8.250,    8.11,  273.07,  33.10
           20,     10.250,    8.23,  334.20,  32.60,      5.125,    8.27,  166.35,  32.46,    10.250,   10.18,  270.18,  26.36
           24,     12.250,   10.52,  312.55,  25.51,      6.125,   10.50,  156.57,  25.56,    12.250,   12.22,  269.09,  21.97
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.44,  167.14,  23.46,    14.250,   14.30,  267.55,  18.78
           32,     16.250,   13.04,  334.54,  20.59,      8.125,   13.02,  167.49,  20.61,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.63,  331.56,  13.67,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.73,  263.94,   9.34
           64,     32.250,   26.67,  324.56,  10.06,     16.125,   26.71,  162.06,  10.05,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   33.00,  327.45,   8.14,     20.125,   32.94,  164.03,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.55,  322.09,   6.16,     26.125,   43.74,  160.32,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.73,  318.83,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.14,  312.76,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.91,  160.99,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.88,  155.87,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.62,  314.07,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.24,  308.93,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
