Start time: 1725157362
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.21,  92.82,      0.125,    3.22,   10.41,  83.29,     0.250,    2.05,   32.70, 130.82
            1,      0.750,    3.78,   53.29,  71.05,      0.375,    3.78,   26.64,  71.03,     0.750,    3.33,   60.49,  80.66
            2,      1.250,    3.77,   89.10,  71.28,      0.625,    3.87,   43.36,  69.38,     1.250,    3.50,   95.90,  76.72
            3,      1.750,    4.01,  117.06,  66.89,      0.875,    4.00,   58.79,  67.19,     1.750,    3.67,  128.11,  73.20
            4,      2.250,    4.12,  146.45,  65.09,      1.125,    4.11,   73.57,  65.39,     2.250,    3.80,  158.94,  70.64
            6,      3.250,    4.31,  202.56,  62.33,      1.625,    4.27,  102.13,  62.85,     3.250,    4.04,  216.00,  66.46
            8,      4.250,    4.57,  249.53,  58.71,      2.125,    4.55,  125.40,  59.01,     4.250,    4.29,  265.62,  62.50
           12,      6.250,    5.50,  305.32,  48.85,      3.125,    5.47,  153.36,  49.07,     6.250,    6.29,  266.90,  42.70
           16,      8.250,    6.62,  334.73,  40.57,      4.125,    6.59,  168.08,  40.75,     8.250,    8.13,  272.26,  33.00
           20,     10.250,    8.25,  333.63,  32.55,      5.125,    8.28,  166.25,  32.44,    10.250,   10.18,  270.31,  26.37
           24,     12.250,   10.52,  312.58,  25.52,      6.125,   10.52,  156.36,  25.53,    12.250,   12.21,  269.43,  21.99
           28,     14.250,   11.51,  332.22,  23.31,      7.125,   11.45,  167.04,  23.44,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.04,  334.52,  20.59,      8.125,   13.02,  167.48,  20.61,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.14,  163.87,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.06,  261.84,   8.12
           80,     40.250,   32.95,  327.90,   8.15,     20.125,   32.88,  164.33,   8.17,    40.250,   41.75,  258.79,   6.43
          104,     52.250,   43.47,  322.65,   6.18,     26.125,   43.45,  161.38,   6.18,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.71,  318.92,   5.29,     30.125,   51.31,  157.60,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.10,  313.00,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.49,  255.55,   3.98
          160,     80.250,   66.88,  322.10,   4.01,     40.125,   66.86,  161.09,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.00,  311.28,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.59,  314.13,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.54,  304.98,   1.19,    128.125,  225.55,  152.48,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157517
