Start time: 1725157391
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.98,   22.55,  90.20,      0.125,    3.25,   10.33,  82.62,     0.250,    2.16,   31.07, 124.28
            1,      0.750,    3.81,   52.81,  70.42,      0.375,    3.79,   26.57,  70.85,     0.750,    3.32,   60.68,  80.90
            2,      1.250,    3.87,   86.82,  69.45,      0.625,    3.88,   43.25,  69.20,     1.250,    3.46,   96.84,  77.47
            3,      1.750,    4.04,  116.16,  66.38,      0.875,    3.96,   59.31,  67.79,     1.750,    3.64,  128.95,  73.69
            4,      2.250,    4.10,  147.38,  65.50,      1.125,    4.08,   74.05,  65.83,     2.250,    3.76,  160.63,  71.39
            6,      3.250,    4.32,  201.85,  62.11,      1.625,    4.26,  102.44,  63.04,     3.250,    3.98,  219.09,  67.41
            8,      4.250,    4.56,  250.24,  58.88,      2.125,    4.55,  125.37,  59.00,     4.250,    4.29,  266.06,  62.60
           12,      6.250,    5.51,  304.43,  48.71,      3.125,    5.44,  154.26,  49.36,     6.250,    6.25,  268.56,  42.97
           16,      8.250,    6.59,  336.26,  40.76,      4.125,    6.56,  168.90,  40.95,     8.250,    8.12,  272.73,  33.06
           20,     10.250,    8.26,  333.07,  32.49,      5.125,    8.26,  166.65,  32.52,    10.250,   10.19,  270.02,  26.34
           24,     12.250,   10.54,  311.87,  25.46,      6.125,   10.51,  156.38,  25.53,    12.250,   12.24,  268.57,  21.92
           28,     14.250,   11.53,  331.85,  23.29,      7.125,   11.45,  167.02,  23.44,    14.250,   14.31,  267.24,  18.75
           32,     16.250,   13.06,  334.03,  20.56,      8.125,   13.04,  167.26,  20.59,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.62,  331.85,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.16,  163.72,  11.59,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.67,  324.60,  10.07,     16.125,   26.72,  161.98,  10.05,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.98,  327.60,   8.14,     20.125,   32.92,  164.12,   8.16,    40.250,   41.78,  258.61,   6.43
          104,     52.250,   43.54,  322.11,   6.16,     26.125,   43.73,  160.35,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.12,  312.93,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.89,  161.04,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.05,  311.12,   3.23,     48.125,   82.88,  155.88,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157547
