Start time: 1725157392
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.21,  92.85,      0.125,    3.01,   11.13,  89.06,     0.250,    1.94,   34.52, 138.08
            1,      0.750,    3.60,   55.86,  74.48,      0.375,    3.61,   27.91,  74.42,     0.750,    3.07,   65.51,  87.35
            2,      1.250,    3.67,   91.38,  73.10,      0.625,    3.69,   45.52,  72.83,     1.250,    3.24,  103.47,  82.77
            3,      1.750,    3.79,  123.88,  70.79,      0.875,    3.75,   62.57,  71.51,     1.750,    3.39,  138.57,  79.18
            4,      2.250,    3.91,  154.47,  68.65,      1.125,    3.89,   77.55,  68.94,     2.250,    3.55,  170.33,  75.70
            6,      3.250,    4.16,  209.97,  64.61,      1.625,    4.09,  106.73,  65.68,     3.250,    3.81,  229.28,  70.55
            8,      4.250,    4.43,  257.53,  60.59,      2.125,    4.42,  128.91,  60.66,     4.250,    4.10,  278.05,  65.42
           12,      6.250,    5.54,  302.78,  48.45,      3.125,    5.45,  153.98,  49.27,     6.250,    6.25,  268.22,  42.92
           16,      8.250,    6.59,  336.16,  40.75,      4.125,    6.53,  169.52,  41.10,     8.250,    8.10,  273.34,  33.13
           20,     10.250,    8.24,  333.71,  32.56,      5.125,    8.28,  166.23,  32.44,    10.250,   10.19,  269.94,  26.34
           24,     12.250,   10.54,  312.08,  25.48,      6.125,   10.50,  156.62,  25.57,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.52,  332.05,  23.30,      7.125,   11.45,  167.05,  23.45,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.03,  167.42,  20.61,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.62,  165.89,  13.68,    24.250,   24.51,  265.62,  10.95
           56,     28.250,   23.11,  328.18,  11.62,     14.125,   23.14,  163.85,  11.60,    28.250,   28.74,  263.88,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.71,  162.06,  10.05,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.92,  164.12,   8.15,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.50,  322.45,   6.17,     26.125,   43.63,  160.72,   6.15,    52.250,   54.63,  256.76,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.89,  161.04,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.75,  156.83,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.73,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157548
