Start time: 1725157361
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.83,  91.30,      0.125,    3.24,   10.35,  82.80,     0.250,    2.09,   32.12, 128.50
            1,      0.750,    3.78,   53.20,  70.94,      0.375,    3.81,   26.44,  70.51,     0.750,    3.37,   59.81,  79.75
            2,      1.250,    3.86,   86.91,  69.52,      0.625,    3.84,   43.68,  69.89,     1.250,    3.47,   96.78,  77.43
            3,      1.750,    4.00,  117.56,  67.18,      0.875,    3.93,   59.77,  68.30,     1.750,    3.65,  128.74,  73.56
            4,      2.250,    4.06,  148.62,  66.05,      1.125,    4.05,   74.53,  66.25,     2.250,    3.75,  161.15,  71.62
            6,      3.250,    4.29,  203.60,  62.65,      1.625,    4.24,  102.90,  63.33,     3.250,    3.98,  219.20,  67.45
            8,      4.250,    4.53,  251.68,  59.22,      2.125,    4.55,  125.48,  59.05,     4.250,    4.27,  267.12,  62.85
           12,      6.250,    5.48,  306.21,  48.99,      3.125,    5.46,  153.72,  49.19,     6.250,    6.26,  267.84,  42.85
           16,      8.250,    6.61,  335.29,  40.64,      4.125,    6.57,  168.56,  40.86,     8.250,    8.12,  272.67,  33.05
           20,     10.250,    8.25,  333.51,  32.54,      5.125,    8.27,  166.35,  32.46,    10.250,   10.19,  270.10,  26.35
           24,     12.250,   10.53,  312.19,  25.49,      6.125,   10.51,  156.48,  25.55,    12.250,   12.21,  269.25,  21.98
           28,     14.250,   11.53,  331.67,  23.28,      7.125,   11.45,  167.08,  23.45,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.06,  333.98,  20.55,      8.125,   13.04,  167.24,  20.58,    16.250,   16.12,  270.63,  16.65
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.31,  267.63,  13.22
           48,     24.250,   19.63,  331.61,  13.67,     12.125,   19.62,  165.88,  13.68,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.98,  327.66,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.74,  258.82,   6.43
          104,     52.250,   43.53,  322.21,   6.17,     26.125,   43.42,  161.52,   6.18,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   82.99,  311.33,   3.23,     48.125,   82.81,  156.00,   3.24,    96.250,  103.30,  250.11,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.76,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157517
