Start time: 1725157837
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.80,  91.18,      0.125,    3.26,   10.28,  82.24,     0.250,    2.24,   29.99, 119.94
            1,      0.750,    3.83,   52.55,  70.07,      0.375,    3.83,   26.32,  70.18,     0.750,    3.35,   60.08,  80.11
            2,      1.250,    3.88,   86.39,  69.11,      0.625,    3.89,   43.14,  69.02,     1.250,    3.50,   96.01,  76.81
            3,      1.750,    4.01,  117.00,  66.86,      0.875,    3.96,   59.28,  67.75,     1.750,    3.63,  129.55,  74.03
            4,      2.250,    4.11,  147.13,  65.39,      1.125,    4.09,   73.78,  65.58,     2.250,    3.77,  160.33,  71.26
            6,      3.250,    4.32,  201.99,  62.15,      1.625,    4.26,  102.49,  63.07,     3.250,    3.97,  219.92,  67.67
            8,      4.250,    4.58,  248.99,  58.58,      2.125,    4.54,  125.62,  59.11,     4.250,    4.28,  266.31,  62.66
           12,      6.250,    5.49,  305.82,  48.93,      3.125,    5.46,  153.50,  49.12,     6.250,    6.26,  268.18,  42.91
           16,      8.250,    6.60,  335.60,  40.68,      4.125,    6.56,  168.82,  40.93,     8.250,    8.12,  272.67,  33.05
           20,     10.250,    8.25,  333.55,  32.54,      5.125,    8.28,  166.19,  32.43,    10.250,   10.19,  269.96,  26.34
           24,     12.250,   10.54,  312.05,  25.47,      6.125,   10.52,  156.25,  25.51,    12.250,   12.23,  268.79,  21.94
           28,     14.250,   11.51,  332.31,  23.32,      7.125,   11.46,  166.94,  23.43,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.03,  167.35,  20.60,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.62,  331.76,  13.68,     12.125,   19.63,  165.82,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.88,  164.28,   8.16,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.55,  322.03,   6.16,     26.125,   43.74,  160.34,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.50,  255.52,   3.98
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157992
