Start time: 1725157211
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.80,   23.97,  95.87,      0.125,    3.22,   10.43,  83.42,     0.250,    1.83,   36.71, 146.85
            1,      0.750,    3.65,   55.10,  73.46,      0.375,    3.67,   27.39,  73.04,     0.750,    3.12,   64.42,  85.90
            2,      1.250,    3.71,   90.44,  72.35,      0.625,    3.77,   44.50,  71.20,     1.250,    3.22,  104.24,  83.39
            3,      1.750,    3.85,  121.86,  69.63,      0.875,    3.79,   62.02,  70.88,     1.750,    3.46,  135.85,  77.63
            4,      2.250,    3.95,  152.83,  67.92,      1.125,    3.94,   76.61,  68.10,     2.250,    3.55,  169.99,  75.55
            6,      3.250,    4.24,  205.81,  63.33,      1.625,    4.14,  105.39,  64.86,     3.250,    3.81,  228.80,  70.40
            8,      4.250,    4.47,  255.00,  60.00,      2.125,    4.43,  128.85,  60.64,     4.250,    4.16,  274.24,  64.53
           12,      6.250,    5.47,  306.66,  49.07,      3.125,    5.42,  154.77,  49.53,     6.250,    6.25,  268.56,  42.97
           16,      8.250,    6.59,  335.90,  40.72,      4.125,    6.55,  169.10,  41.00,     8.250,    8.10,  273.31,  33.13
           20,     10.250,    8.23,  334.24,  32.61,      5.125,    8.26,  166.51,  32.49,    10.250,   10.18,  270.36,  26.38
           24,     12.250,   10.52,  312.46,  25.51,      6.125,   10.53,  156.22,  25.50,    12.250,   12.22,  269.03,  21.96
           28,     14.250,   11.50,  332.63,  23.34,      7.125,   11.45,  167.10,  23.45,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.02,  335.00,  20.62,      8.125,   13.02,  167.53,  20.62,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.98,  327.63,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.54,  322.15,   6.17,     26.125,   43.71,  160.43,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.11,  312.93,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.86,  155.92,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.73,  249.95,   1.95
          320,    160.250,  139.20,  309.02,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.59,  304.93,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157367
