Start time: 1725157569
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.97,   22.62,  90.47,      0.125,    3.27,   10.26,  82.04,     0.250,    2.21,   30.31, 121.24
            1,      0.750,    3.86,   52.16,  69.54,      0.375,    3.87,   26.02,  69.40,     0.750,    3.28,   61.36,  81.82
            2,      1.250,    3.88,   86.37,  69.10,      0.625,    3.94,   42.63,  68.20,     1.250,    3.51,   95.49,  76.39
            3,      1.750,    3.97,  118.24,  67.56,      0.875,    3.98,   59.06,  67.50,     1.750,    3.68,  127.51,  72.87
            4,      2.250,    4.09,  147.71,  65.65,      1.125,    4.06,   74.33,  66.07,     2.250,    3.80,  158.98,  70.66
            6,      3.250,    4.36,  200.00,  61.54,      1.625,    4.31,  101.30,  62.34,     3.250,    4.01,  217.45,  66.91
            8,      4.250,    4.60,  247.85,  58.32,      2.125,    4.58,  124.49,  58.58,     4.250,    4.31,  264.58,  62.25
           12,      6.250,    5.53,  303.61,  48.58,      3.125,    5.53,  151.64,  48.52,     6.250,    6.31,  265.93,  42.55
           16,      8.250,    6.65,  333.02,  40.37,      4.125,    6.62,  167.34,  40.57,     8.250,    8.12,  272.77,  33.06
           20,     10.250,    8.26,  332.99,  32.49,      5.125,    8.29,  165.87,  32.37,    10.250,   10.21,  269.62,  26.30
           24,     12.250,   10.55,  311.72,  25.45,      6.125,   10.52,  156.25,  25.51,    12.250,   12.23,  268.81,  21.94
           28,     14.250,   11.52,  332.05,  23.30,      7.125,   11.48,  166.59,  23.38,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.04,  167.27,  20.59,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.26,  334.39,  16.51,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.64,  331.38,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.53,  265.40,  10.94
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.76,  263.70,   9.33
           64,     32.250,   26.67,  324.62,  10.07,     16.125,   26.74,  161.85,  10.04,    32.250,   33.09,  261.60,   8.11
           80,     40.250,   32.99,  327.46,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.78,  258.57,   6.42
          104,     52.250,   43.57,  321.90,   6.16,     26.125,   43.75,  160.29,   6.14,    52.250,   54.65,  256.64,   4.91
          120,     60.250,   50.77,  318.58,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.23,  255.80,   4.25
          128,     64.250,   55.17,  312.63,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.54,  255.37,   3.97
          160,     80.250,   66.92,  321.93,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.69,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157724
