Start time: 1725157362
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.84,   23.60,  94.42,      0.125,    2.90,   11.57,  92.56,     0.250,    1.73,   38.84, 155.34
            1,      0.750,    3.56,   56.55,  75.40,      0.375,    3.57,   28.20,  75.21,     0.750,    2.95,   68.34,  91.12
            2,      1.250,    3.66,   91.58,  73.26,      0.625,    3.65,   45.99,  73.58,     1.250,    3.16,  106.12,  84.89
            3,      1.750,    3.80,  123.75,  70.72,      0.875,    3.71,   63.24,  72.28,     1.750,    3.34,  140.61,  80.35
            4,      2.250,    3.91,  154.43,  68.64,      1.125,    3.86,   78.28,  69.58,     2.250,    3.46,  174.51,  77.56
            6,      3.250,    4.14,  210.68,  64.82,      1.625,    4.08,  107.04,  65.87,     3.250,    3.79,  230.01,  70.77
            8,      4.250,    4.42,  257.88,  60.68,      2.125,    4.42,  129.14,  60.77,     4.250,    4.09,  278.66,  65.57
           12,      6.250,    5.46,  307.39,  49.18,      3.125,    5.43,  154.57,  49.46,     6.250,    6.25,  268.39,  42.94
           16,      8.250,    6.58,  336.36,  40.77,      4.125,    6.54,  169.29,  41.04,     8.250,    8.10,  273.37,  33.14
           20,     10.250,    8.23,  334.44,  32.63,      5.125,    8.23,  167.10,  32.60,    10.250,   10.17,  270.60,  26.40
           24,     12.250,   10.50,  313.14,  25.56,      6.125,   10.50,  156.60,  25.57,    12.250,   12.22,  269.14,  21.97
           28,     14.250,   11.49,  332.77,  23.35,      7.125,   11.43,  167.30,  23.48,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.03,  334.72,  20.60,      8.125,   13.01,  167.59,  20.63,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.65,  331.28,  13.66,     12.125,   19.61,  165.93,  13.69,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.72,  162.00,  10.05,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.60,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.73,  160.39,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.75,  318.71,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.12,  312.93,   4.87,     32.125,   55.16,  156.33,   4.87,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.62,  314.07,   2.45,     64.125,  109.73,  156.87,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157517
