Start time: 1725157370
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.99,   22.44,  89.78,      0.125,    3.38,    9.92,  79.37,     0.250,    2.37,   28.30, 113.22
            1,      0.750,    3.83,   52.58,  70.11,      0.375,    3.80,   26.52,  70.72,     0.750,    3.46,   58.22,  77.63
            2,      1.250,    4.00,   83.80,  67.04,      0.625,    3.88,   43.24,  69.18,     1.250,    3.50,   95.84,  76.67
            3,      1.750,    4.01,  117.06,  66.89,      0.875,    4.03,   58.33,  66.66,     1.750,    3.74,  125.60,  71.77
            4,      2.250,    4.14,  146.03,  64.90,      1.125,    4.13,   73.14,  65.01,     2.250,    3.81,  158.65,  70.51
            6,      3.250,    4.31,  202.60,  62.34,      1.625,    4.25,  102.61,  63.15,     3.250,    3.97,  219.64,  67.58
            8,      4.250,    4.57,  249.69,  58.75,      2.125,    4.54,  125.53,  59.07,     4.250,    4.27,  267.05,  62.84
           12,      6.250,    5.53,  303.44,  48.55,      3.125,    5.49,  152.80,  48.90,     6.250,    6.28,  267.32,  42.77
           16,      8.250,    6.64,  333.62,  40.44,      4.125,    6.60,  167.85,  40.69,     8.250,    8.13,  272.50,  33.03
           20,     10.250,    8.26,  333.15,  32.50,      5.125,    8.28,  166.13,  32.42,    10.250,   10.21,  269.41,  26.28
           24,     12.250,   10.55,  311.78,  25.45,      6.125,   10.52,  156.36,  25.53,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.53,  331.65,  23.27,      7.125,   11.47,  166.78,  23.41,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.05,  334.26,  20.57,      8.125,   13.04,  167.30,  20.59,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.24,  334.76,  16.53,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.61,  165.93,  13.69,    24.250,   24.50,  265.70,  10.96
           56,     28.250,   23.11,  328.15,  11.62,     14.125,   23.14,  163.83,  11.60,    28.250,   28.72,  264.06,   9.35
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.98,  327.62,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.74,  258.84,   6.43
          104,     52.250,   43.48,  322.62,   6.17,     26.125,   43.73,  160.37,   6.14,    52.250,   54.62,  256.81,   4.92
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.19,  255.97,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.15,  156.36,   4.87,    64.250,   67.50,  255.52,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.72,  156.88,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157525
