Start time: 1725157914
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.06,   21.93,  87.72,      0.125,    3.21,   10.44,  83.49,     0.250,    2.24,   29.93, 119.73
            1,      0.750,    3.75,   53.67,  71.56,      0.375,    3.70,   27.18,  72.47,     0.750,    3.35,   60.12,  80.15
            2,      1.250,    3.83,   87.63,  70.11,      0.625,    3.85,   43.62,  69.80,     1.250,    3.48,   96.34,  77.07
            3,      1.750,    3.95,  119.02,  68.01,      0.875,    3.95,   59.52,  68.03,     1.750,    3.62,  129.95,  74.26
            4,      2.250,    4.09,  147.67,  65.63,      1.125,    4.10,   73.73,  65.54,     2.250,    3.69,  163.55,  72.69
            6,      3.250,    4.35,  200.60,  61.72,      1.625,    4.32,  101.07,  62.20,     3.250,    4.01,  217.72,  66.99
            8,      4.250,    4.54,  251.01,  59.06,      2.125,    4.55,  125.45,  59.04,     4.250,    4.23,  269.58,  63.43
           12,      6.250,    5.53,  303.50,  48.56,      3.125,    5.50,  152.38,  48.76,     6.250,    6.32,  265.63,  42.50
           16,      8.250,    6.64,  333.37,  40.41,      4.125,    6.59,  167.98,  40.72,     8.250,    8.15,  271.80,  32.94
           20,     10.250,    8.28,  332.14,  32.40,      5.125,    8.32,  165.39,  32.27,    10.250,   10.22,  269.25,  26.27
           24,     12.250,   10.56,  311.51,  25.43,      6.125,   10.54,  155.98,  25.47,    12.250,   12.24,  268.55,  21.92
           28,     14.250,   11.54,  331.50,  23.26,      7.125,   11.47,  166.73,  23.40,    14.250,   14.32,  267.18,  18.75
           32,     16.250,   13.05,  334.23,  20.57,      8.125,   13.04,  167.24,  20.58,    16.250,   16.12,  270.63,  16.65
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.33,  267.43,  13.21
           48,     24.250,   19.64,  331.41,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.76,  263.71,   9.33
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.54,  322.12,   6.16,     26.125,   43.71,  160.45,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.92,  321.92,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158069
