Start time: 1725157361
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.85,   23.53,  94.12,      0.125,    3.17,   10.57,  84.60,     0.250,    1.95,   34.36, 137.45
            1,      0.750,    3.69,   54.62,  72.83,      0.375,    3.67,   27.41,  73.10,     0.750,    3.19,   63.07,  84.10
            2,      1.250,    3.74,   89.69,  71.76,      0.625,    3.73,   45.00,  72.01,     1.250,    3.30,  101.71,  81.37
            3,      1.750,    3.87,  121.48,  69.42,      0.875,    3.85,   60.93,  69.63,     1.750,    3.54,  132.63,  75.79
            4,      2.250,    4.05,  149.24,  66.33,      1.125,    3.98,   75.90,  67.46,     2.250,    3.70,  163.11,  72.49
            6,      3.250,    4.21,  207.32,  63.79,      1.625,    4.15,  105.06,  64.65,     3.250,    3.89,  224.27,  69.01
            8,      4.250,    4.50,  253.47,  59.64,      2.125,    4.49,  127.02,  59.77,     4.250,    4.18,  273.00,  64.23
           12,      6.250,    5.49,  305.60,  48.90,      3.125,    5.49,  152.77,  48.89,     6.250,    6.29,  266.90,  42.70
           16,      8.250,    6.62,  334.33,  40.52,      4.125,    6.59,  168.05,  40.74,     8.250,    8.13,  272.36,  33.01
           20,     10.250,    8.26,  333.27,  32.51,      5.125,    8.29,  165.93,  32.38,    10.250,   10.19,  269.91,  26.33
           24,     12.250,   10.53,  312.16,  25.48,      6.125,   10.52,  156.30,  25.52,    12.250,   12.21,  269.29,  21.98
           28,     14.250,   11.52,  332.05,  23.30,      7.125,   11.46,  166.91,  23.43,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.02,  167.55,  20.62,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.50,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.67,  324.62,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   33.00,  327.45,   8.14,     20.125,   32.89,  164.26,   8.16,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.58,  321.84,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.00,  311.29,   3.23,     48.125,   82.82,  155.97,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.72,  249.97,   1.95
          320,    160.250,  139.21,  309.02,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157517
