Start time: 1725157343
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.99,  91.96,      0.125,    3.30,   10.18,  81.42,     0.250,    2.33,   28.86, 115.46
            1,      0.750,    3.77,   53.35,  71.13,      0.375,    3.87,   26.00,  69.33,     0.750,    3.38,   59.58,  79.44
            2,      1.250,    3.86,   86.95,  69.56,      0.625,    3.90,   43.07,  68.92,     1.250,    3.51,   95.49,  76.39
            3,      1.750,    4.05,  116.05,  66.31,      0.875,    4.00,   58.73,  67.13,     1.750,    3.79,  124.01,  70.86
            4,      2.250,    4.12,  146.53,  65.12,      1.125,    4.11,   73.48,  65.31,     2.250,    3.83,  157.90,  70.18
            6,      3.250,    4.36,  200.14,  61.58,      1.625,    4.37,   99.77,  61.40,     3.250,    4.04,  216.00,  66.46
            8,      4.250,    4.59,  248.71,  58.52,      2.125,    4.59,  124.33,  58.51,     4.250,    4.31,  264.51,  62.24
           12,      6.250,    5.49,  305.65,  48.90,      3.125,    5.47,  153.44,  49.10,     6.250,    6.29,  266.64,  42.66
           16,      8.250,    6.60,  335.34,  40.65,      4.125,    6.58,  168.21,  40.78,     8.250,    8.17,  271.20,  32.87
           20,     10.250,    8.28,  332.22,  32.41,      5.125,    8.33,  165.23,  32.24,    10.250,   10.21,  269.43,  26.29
           24,     12.250,   10.57,  311.22,  25.41,      6.125,   10.53,  156.14,  25.49,    12.250,   12.22,  268.98,  21.96
           28,     14.250,   11.53,  331.70,  23.28,      7.125,   11.47,  166.75,  23.40,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.06,  334.08,  20.56,      8.125,   13.05,  167.18,  20.58,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.26,  334.39,  16.51,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.73,  263.95,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   33.00,  327.40,   8.13,     20.125,   32.93,  164.04,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157499
