Start time: 1725157527
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.21,   20.93,  83.73,      0.125,    3.58,    9.39,  75.09,     0.250,    2.68,   25.06, 100.24
            1,      0.750,    4.05,   49.65,  66.20,      0.375,    4.03,   24.98,  66.61,     0.750,    3.84,   52.47,  69.96
            2,      1.250,    4.14,   80.99,  64.79,      0.625,    4.12,   40.76,  65.22,     1.250,    3.92,   85.55,  68.44
            3,      1.750,    4.25,  110.56,  63.18,      0.875,    4.24,   55.37,  63.28,     1.750,    3.97,  118.36,  67.63
            4,      2.250,    4.31,  140.17,  62.30,      1.125,    4.30,   70.21,  62.41,     2.250,    4.11,  146.81,  65.25
            6,      3.250,    4.54,  191.95,  59.06,      1.625,    4.49,   97.26,  59.85,     3.250,    4.30,  202.75,  62.38
            8,      4.250,    4.66,  244.71,  57.58,      2.125,    4.68,  121.99,  57.41,     4.250,    4.53,  252.12,  59.32
           12,      6.250,    5.56,  301.80,  48.29,      3.125,    5.50,  152.49,  48.80,     6.250,    6.32,  265.63,  42.50
           16,      8.250,    6.65,  333.07,  40.37,      4.125,    6.61,  167.49,  40.60,     8.250,    8.16,  271.26,  32.88
           20,     10.250,    8.29,  331.82,  32.37,      5.125,    8.30,  165.79,  32.35,    10.250,   10.22,  269.14,  26.26
           24,     12.250,   10.56,  311.28,  25.41,      6.125,   10.55,  155.85,  25.44,    12.250,   12.25,  268.50,  21.92
           28,     14.250,   11.55,  331.24,  23.25,      7.125,   11.46,  166.86,  23.42,    14.250,   14.30,  267.52,  18.77
           32,     16.250,   13.06,  334.11,  20.56,      8.125,   13.04,  167.32,  20.59,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.23,  334.88,  16.54,     10.125,   16.22,  167.57,  16.55,    20.250,   20.30,  267.72,  13.22
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.60,  166.05,  13.69,    24.250,   24.50,  265.69,  10.96
           56,     28.250,   23.11,  328.10,  11.61,     14.125,   23.12,  163.98,  11.61,    28.250,   28.72,  264.01,   9.35
           64,     32.250,   26.65,  324.89,  10.07,     16.125,   26.71,  162.07,  10.05,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.95,  327.91,   8.15,     20.125,   32.88,  164.31,   8.16,    40.250,   41.75,  258.81,   6.43
          104,     52.250,   43.45,  322.82,   6.18,     26.125,   43.50,  161.22,   6.17,    52.250,   54.61,  256.84,   4.92
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.10,  313.00,   4.87,     32.125,   55.15,  156.36,   4.87,    64.250,   67.49,  255.53,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.12,  250.12,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.59,  314.13,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.73,  249.95,   1.95
          320,    160.250,  139.22,  309.00,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157683
