Start time: 1725157519
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.82,   23.83,  95.33,      0.125,    2.96,   11.32,  90.53,     0.250,    1.91,   35.23, 140.91
            1,      0.750,    3.64,   55.28,  73.71,      0.375,    3.56,   28.27,  75.38,     0.750,    3.05,   66.07,  88.10
            2,      1.250,    3.67,   91.33,  73.06,      0.625,    3.65,   46.02,  73.62,     1.250,    3.23,  103.92,  83.13
            3,      1.750,    3.80,  123.72,  70.70,      0.875,    3.75,   62.70,  71.66,     1.750,    3.43,  137.08,  78.33
            4,      2.250,    3.92,  154.16,  68.51,      1.125,    3.86,   78.24,  69.54,     2.250,    3.52,  171.34,  76.15
            6,      3.250,    4.17,  209.21,  64.37,      1.625,    4.13,  105.70,  65.04,     3.250,    3.80,  229.40,  70.59
            8,      4.250,    4.41,  258.46,  60.81,      2.125,    4.44,  128.47,  60.46,     4.250,    4.09,  279.07,  65.66
           12,      6.250,    5.53,  303.44,  48.55,      3.125,    5.47,  153.47,  49.11,     6.250,    6.25,  268.65,  42.98
           16,      8.250,    6.65,  332.97,  40.36,      4.125,    6.54,  169.23,  41.03,     8.250,    8.16,  271.43,  32.90
           20,     10.250,    8.28,  332.34,  32.42,      5.125,    8.30,  165.71,  32.33,    10.250,   10.19,  270.12,  26.35
           24,     12.250,   10.53,  312.16,  25.48,      6.125,   10.51,  156.44,  25.54,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.45,  167.05,  23.45,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.04,  334.46,  20.58,      8.125,   13.03,  167.39,  20.60,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.23,  334.82,  16.53,     10.125,   16.22,  167.57,  16.55,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.63,  165.81,  13.68,    24.250,   24.53,  265.41,  10.94
           56,     28.250,   23.14,  327.78,  11.60,     14.125,   23.19,  163.50,  11.57,    28.250,   28.73,  263.93,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.76,  161.78,  10.03,    32.250,   33.09,  261.58,   8.11
           80,     40.250,   33.01,  327.27,   8.13,     20.125,   32.99,  163.77,   8.14,    40.250,   41.79,  258.56,   6.42
          104,     52.250,   43.58,  321.85,   6.16,     26.125,   43.77,  160.21,   6.13,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.77,  318.57,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.23,  255.80,   4.25
          128,     64.250,   55.16,  312.68,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.54,  255.37,   3.97
          160,     80.250,   66.93,  321.88,   4.01,     40.125,   66.91,  160.99,   4.01,    80.250,   86.16,  250.02,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.66,  313.96,   2.45,     64.125,  109.82,  156.74,   2.44,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.26,  308.88,   1.93,     80.125,  139.41,  154.29,   1.93,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.64,  304.86,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.77,  249.44,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157676
