Start time: 1725157392
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.80,   23.93,  95.73,      0.125,    2.87,   11.69,  93.53,     0.250,    1.73,   38.70, 154.81
            1,      0.750,    3.49,   57.62,  76.83,      0.375,    3.50,   28.78,  76.74,     0.750,    2.94,   68.36,  91.15
            2,      1.250,    3.58,   93.83,  75.07,      0.625,    3.58,   46.86,  74.98,     1.250,    3.09,  108.66,  86.93
            3,      1.750,    3.70,  126.93,  72.53,      0.875,    3.68,   63.88,  73.00,     1.750,    3.28,  143.05,  81.74
            4,      2.250,    3.84,  157.20,  69.87,      1.125,    3.81,   79.32,  70.51,     2.250,    3.41,  177.07,  78.70
            6,      3.250,    4.07,  214.35,  65.95,      1.625,    4.01,  108.70,  66.89,     3.250,    3.72,  234.71,  72.22
            8,      4.250,    4.41,  258.70,  60.87,      2.125,    4.38,  130.14,  61.24,     4.250,    4.04,  282.11,  66.38
           12,      6.250,    5.46,  307.22,  49.16,      3.125,    5.43,  154.46,  49.43,     6.250,    6.24,  268.99,  43.04
           16,      8.250,    6.58,  336.82,  40.83,      4.125,    6.54,  169.29,  41.04,     8.250,    8.09,  273.88,  33.20
           20,     10.250,    8.20,  335.67,  32.75,      5.125,    8.25,  166.76,  32.54,    10.250,   10.16,  270.79,  26.42
           24,     12.250,   10.51,  312.88,  25.54,      6.125,   10.49,  156.75,  25.59,    12.250,   12.21,  269.36,  21.99
           28,     14.250,   11.49,  332.89,  23.36,      7.125,   11.43,  167.41,  23.50,    14.250,   14.29,  267.68,  18.78
           32,     16.250,   13.03,  334.82,  20.60,      8.125,   13.00,  167.72,  20.64,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.65,  331.21,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.97,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.46,   8.14,     20.125,   32.88,  164.31,   8.16,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.55,  322.02,   6.16,     26.125,   43.72,  160.42,   6.14,    52.250,   54.62,  256.78,   4.91
          120,     60.250,   50.72,  318.88,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.82,  155.97,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.73,  249.95,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.68,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157547
