Start time: 1725157368
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.63,  90.53,      0.125,    3.22,   10.41,  83.31,     0.250,    2.10,   31.93, 127.70
            1,      0.750,    3.75,   53.74,  71.66,      0.375,    3.76,   26.76,  71.35,     0.750,    3.28,   61.38,  81.84
            2,      1.250,    3.86,   86.88,  69.51,      0.625,    3.86,   43.46,  69.54,     1.250,    3.44,   97.43,  77.94
            3,      1.750,    3.98,  118.15,  67.51,      0.875,    3.96,   59.27,  67.74,     1.750,    3.61,  130.09,  74.34
            4,      2.250,    4.11,  147.06,  65.36,      1.125,    4.01,   75.31,  66.94,     2.250,    3.72,  162.19,  72.08
            6,      3.250,    4.28,  203.84,  62.72,      1.625,    4.23,  103.07,  63.43,     3.250,    3.98,  218.92,  67.36
            8,      4.250,    4.56,  250.30,  58.89,      2.125,    4.54,  125.59,  59.10,     4.250,    4.27,  267.24,  62.88
           12,      6.250,    5.48,  306.32,  49.01,      3.125,    5.45,  153.92,  49.25,     6.250,    6.25,  268.35,  42.94
           16,      8.250,    6.59,  335.85,  40.71,      4.125,    6.55,  169.05,  40.98,     8.250,    8.11,  273.10,  33.10
           20,     10.250,    8.23,  334.24,  32.61,      5.125,    8.27,  166.29,  32.45,    10.250,   10.19,  269.94,  26.34
           24,     12.250,   10.53,  312.16,  25.48,      6.125,   10.49,  156.66,  25.58,    12.250,   12.22,  269.03,  21.96
           28,     14.250,   11.50,  332.57,  23.34,      7.125,   11.45,  167.02,  23.44,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.04,  334.52,  20.59,      8.125,   13.03,  167.44,  20.61,    16.250,   16.12,  270.60,  16.65
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.64,  324.94,  10.08,     16.125,   26.73,  161.95,  10.04,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.95,  327.90,   8.15,     20.125,   32.92,  164.11,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.53,  322.19,   6.17,     26.125,   43.51,  161.20,   6.17,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.12,  312.90,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.73,  156.87,   2.45,   128.250,  137.73,  249.97,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157524
