Start time: 1725157195
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.01,   22.32,  89.27,      0.125,    3.06,   10.95,  87.58,     0.250,    2.07,   32.40, 129.62
            1,      0.750,    3.53,   57.07,  76.09,      0.375,    3.51,   28.67,  76.46,     0.750,    3.11,   64.80,  86.40
            2,      1.250,    3.59,   93.52,  74.81,      0.625,    3.61,   46.53,  74.44,     1.250,    3.26,  103.05,  82.44
            3,      1.750,    3.71,  126.72,  72.41,      0.875,    3.69,   63.71,  72.81,     1.750,    3.38,  139.15,  79.51
            4,      2.250,    3.83,  157.49,  70.00,      1.125,    3.82,   79.10,  70.31,     2.250,    3.49,  173.16,  76.96
            6,      3.250,    4.09,  213.10,  65.57,      1.625,    4.02,  108.40,  66.71,     3.250,    3.72,  234.39,  72.12
            8,      4.250,    4.46,  255.57,  60.13,      2.125,    4.42,  129.03,  60.72,     4.250,    4.08,  279.55,  65.78
           12,      6.250,    5.52,  303.88,  48.62,      3.125,    5.51,  152.24,  48.72,     6.250,    6.32,  265.67,  42.51
           16,      8.250,    6.63,  333.98,  40.48,      4.125,    6.59,  168.05,  40.74,     8.250,    8.13,  272.46,  33.03
           20,     10.250,    8.28,  332.46,  32.44,      5.125,    8.28,  166.17,  32.42,    10.250,   10.20,  269.72,  26.31
           24,     12.250,   10.53,  312.19,  25.49,      6.125,   10.52,  156.30,  25.52,    12.250,   12.22,  268.98,  21.96
           28,     14.250,   11.53,  331.67,  23.28,      7.125,   11.46,  166.85,  23.42,    14.250,   14.28,  267.83,  18.80
           32,     16.250,   13.03,  334.82,  20.60,      8.125,   13.02,  167.50,  20.62,    16.250,   16.10,  270.87,  16.67
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.65,  331.22,  13.66,     12.125,   19.61,  165.94,  13.69,    24.250,   24.51,  265.57,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.65,  324.82,  10.07,     16.125,   26.73,  161.97,  10.04,    32.250,   33.06,  261.88,   8.12
           80,     40.250,   32.99,  327.55,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.76,  258.72,   6.43
          104,     52.250,   43.51,  322.36,   6.17,     26.125,   43.71,  160.46,   6.14,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  256.00,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.16,  156.32,   4.87,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.83,  155.95,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.59,  314.15,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.56,  304.95,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157351
