Start time: 1725157824
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.72,  94.89,      0.125,    2.94,   11.42,  91.34,     0.250,    1.82,   36.79, 147.17
            1,      0.750,    3.62,   55.68,  74.24,      0.375,    3.63,   27.74,  73.97,     0.750,    3.03,   66.38,  88.50
            2,      1.250,    3.64,   92.26,  73.81,      0.625,    3.63,   46.15,  73.85,     1.250,    3.23,  103.76,  83.00
            3,      1.750,    3.76,  125.04,  71.45,      0.875,    3.76,   62.45,  71.37,     1.750,    3.40,  138.37,  79.07
            4,      2.250,    3.89,  155.38,  69.06,      1.125,    3.88,   77.91,  69.26,     2.250,    3.55,  170.23,  75.66
            6,      3.250,    4.13,  211.14,  64.97,      1.625,    4.05,  107.57,  66.20,     3.250,    3.77,  231.29,  71.17
            8,      4.250,    4.45,  256.26,  60.30,      2.125,    4.40,  129.70,  61.04,     4.250,    4.09,  279.14,  65.68
           12,      6.250,    5.46,  307.39,  49.18,      3.125,    5.43,  154.37,  49.40,     6.250,    6.25,  268.52,  42.96
           16,      8.250,    6.58,  336.67,  40.81,      4.125,    6.54,  169.31,  41.05,     8.250,    8.10,  273.44,  33.14
           20,     10.250,    8.21,  335.22,  32.70,      5.125,    8.23,  167.08,  32.60,    10.250,   10.16,  270.87,  26.43
           24,     12.250,   10.49,  313.38,  25.58,      6.125,   10.47,  157.02,  25.64,    12.250,   12.19,  269.69,  22.02
           28,     14.250,   11.49,  332.80,  23.35,      7.125,   11.43,  167.30,  23.48,    14.250,   14.29,  267.67,  18.78
           32,     16.250,   13.03,  334.72,  20.60,      8.125,   13.01,  167.62,  20.63,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.22,  167.52,  16.55,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.63,  331.56,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.98,  327.64,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.71,  160.44,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.14,  250.10,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.62,  314.07,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.74,  249.93,   1.95
          320,    160.250,  139.20,  309.03,   1.93,     80.125,  139.31,  154.40,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.56,  304.97,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157980
