Start time: 1725157911
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.33,  89.33,      0.125,    3.18,   10.56,  84.47,     0.250,    2.14,   31.34, 125.38
            1,      0.750,    3.71,   54.30,  72.39,      0.375,    3.71,   27.10,  72.26,     0.750,    3.24,   62.12,  82.82
            2,      1.250,    3.78,   88.77,  71.01,      0.625,    3.76,   44.63,  71.41,     1.250,    3.40,   98.72,  78.97
            3,      1.750,    3.90,  120.48,  68.85,      0.875,    3.87,   60.68,  69.35,     1.750,    3.55,  132.48,  75.70
            4,      2.250,    3.99,  151.49,  67.33,      1.125,    3.97,   76.09,  67.63,     2.250,    3.65,  165.61,  73.60
            6,      3.250,    4.21,  207.27,  63.78,      1.625,    4.14,  105.39,  64.86,     3.250,    3.91,  223.12,  68.65
            8,      4.250,    4.47,  255.11,  60.03,      2.125,    4.45,  128.07,  60.27,     4.250,    4.17,  273.26,  64.30
           12,      6.250,    5.48,  305.93,  48.95,      3.125,    5.44,  154.20,  49.34,     6.250,    6.25,  268.31,  42.93
           16,      8.250,    6.58,  336.67,  40.81,      4.125,    6.55,  169.08,  40.99,     8.250,    8.11,  272.93,  33.08
           20,     10.250,    8.22,  334.65,  32.65,      5.125,    8.25,  166.67,  32.52,    10.250,   10.18,  270.25,  26.37
           24,     12.250,   10.52,  312.61,  25.52,      6.125,   10.50,  156.60,  25.57,    12.250,   12.22,  269.14,  21.97
           28,     14.250,   11.51,  332.25,  23.32,      7.125,   11.43,  167.32,  23.48,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.03,  167.45,  20.61,    16.250,   16.09,  271.09,  16.68
           40,     20.250,   16.24,  334.80,  16.53,     10.125,   16.22,  167.55,  16.55,    20.250,   20.30,  267.83,  13.23
           48,     24.250,   19.61,  331.88,  13.69,     12.125,   19.60,  166.08,  13.70,    24.250,   24.50,  265.73,  10.96
           56,     28.250,   23.10,  328.24,  11.62,     14.125,   23.13,  163.94,  11.61,    28.250,   28.72,  264.01,   9.35
           64,     32.250,   26.64,  325.01,  10.08,     16.125,   26.70,  162.09,  10.05,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.95,  327.94,   8.15,     20.125,   32.88,  164.31,   8.16,    40.250,   41.74,  258.83,   6.43
          104,     52.250,   43.46,  322.74,   6.18,     26.125,   43.47,  161.32,   6.18,    52.250,   54.60,  256.86,   4.92
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.17,  256.04,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.16,  156.34,   4.87,    64.250,   67.49,  255.56,   3.98
          160,     80.250,   66.88,  322.08,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.11,  250.15,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.72,  249.97,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.60,  249.59,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158067
