Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.93,  91.71,      0.125,    3.04,   11.05,  88.42,     0.250,    1.92,   34.92, 139.66
            1,      0.750,    3.62,   55.65,  74.19,      0.375,    3.61,   27.86,  74.30,     0.750,    3.17,   63.47,  84.63
            2,      1.250,    3.67,   91.40,  73.12,      0.625,    3.67,   45.66,  73.06,     1.250,    3.27,  102.77,  82.22
            3,      1.750,    3.81,  123.17,  70.38,      0.875,    3.78,   62.07,  70.94,     1.750,    3.45,  136.20,  77.83
            4,      2.250,    3.93,  153.65,  68.29,      1.125,    3.91,   77.16,  68.58,     2.250,    3.63,  166.48,  73.99
            6,      3.250,    4.16,  209.56,  64.48,      1.625,    4.10,  106.39,  65.47,     3.250,    3.82,  228.38,  70.27
            8,      4.250,    4.48,  254.48,  59.88,      2.125,    4.47,  127.50,  60.00,     4.250,    4.13,  276.10,  64.97
           12,      6.250,    5.55,  302.46,  48.39,      3.125,    5.46,  153.78,  49.21,     6.250,    6.31,  265.84,  42.53
           16,      8.250,    6.64,  333.72,  40.45,      4.125,    6.62,  167.37,  40.57,     8.250,    8.17,  270.96,  32.84
           20,     10.250,    8.27,  332.91,  32.48,      5.125,    8.27,  166.33,  32.46,    10.250,   10.19,  269.91,  26.33
           24,     12.250,   10.55,  311.72,  25.45,      6.125,   10.52,  156.26,  25.51,    12.250,   12.22,  268.98,  21.96
           28,     14.250,   11.54,  331.50,  23.26,      7.125,   11.46,  166.91,  23.43,    14.250,   14.30,  267.50,  18.77
           32,     16.250,   13.04,  334.59,  20.59,      8.125,   13.03,  167.35,  20.60,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.76,  258.76,   6.43
          104,     52.250,   43.49,  322.51,   6.17,     26.125,   43.51,  161.18,   6.17,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.14,  312.78,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.46,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
