Start time: 1725157675
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.24,  92.95,      0.125,    3.22,   10.41,  83.26,     0.250,    2.12,   31.70, 126.80
            1,      0.750,    3.79,   53.06,  70.75,      0.375,    3.79,   26.53,  70.75,     0.750,    3.32,   60.64,  80.85
            2,      1.250,    3.87,   86.68,  69.35,      0.625,    3.88,   43.27,  69.24,     1.250,    3.50,   95.92,  76.74
            3,      1.750,    4.00,  117.29,  67.03,      0.875,    3.98,   58.96,  67.38,     1.750,    3.64,  129.06,  73.75
            4,      2.250,    4.11,  146.95,  65.31,      1.125,    4.08,   74.02,  65.79,     2.250,    3.74,  161.41,  71.74
            6,      3.250,    4.34,  201.16,  61.89,      1.625,    4.26,  102.37,  63.00,     3.250,    4.02,  217.23,  66.84
            8,      4.250,    4.57,  249.64,  58.74,      2.125,    4.57,  124.71,  58.69,     4.250,    4.27,  266.99,  62.82
           12,      6.250,    5.47,  306.43,  49.03,      3.125,    5.46,  153.61,  49.16,     6.250,    6.25,  268.48,  42.96
           16,      8.250,    6.57,  337.23,  40.88,      4.125,    6.54,  169.34,  41.05,     8.250,    8.10,  273.47,  33.15
           20,     10.250,    8.22,  334.69,  32.65,      5.125,    8.25,  166.84,  32.55,    10.250,   10.17,  270.49,  26.39
           24,     12.250,   10.52,  312.70,  25.53,      6.125,   10.50,  156.56,  25.56,    12.250,   12.21,  269.43,  21.99
           28,     14.250,   11.51,  332.40,  23.33,      7.125,   11.44,  167.14,  23.46,    14.250,   14.28,  267.91,  18.80
           32,     16.250,   13.03,  334.87,  20.61,      8.125,   13.01,  167.66,  20.63,    16.250,   16.09,  271.05,  16.68
           40,     20.250,   16.23,  334.94,  16.54,     10.125,   16.21,  167.62,  16.55,    20.250,   20.30,  267.79,  13.22
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.60,  166.06,  13.70,    24.250,   24.50,  265.69,  10.96
           56,     28.250,   23.10,  328.22,  11.62,     14.125,   23.12,  163.98,  11.61,    28.250,   28.72,  264.01,   9.35
           64,     32.250,   26.64,  324.94,  10.08,     16.125,   26.71,  162.08,  10.05,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.95,  327.95,   8.15,     20.125,   32.88,  164.32,   8.17,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.45,  322.77,   6.18,     26.125,   43.44,  161.44,   6.18,    52.250,   54.61,  256.84,   4.92
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.12,  312.87,   4.87,     32.125,   55.16,  156.33,   4.87,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.14,  250.10,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157831
