Start time: 1725157392
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.07,   21.87,  87.50,      0.125,    3.33,   10.08,  80.64,     0.250,    2.23,   30.15, 120.59
            1,      0.750,    3.84,   52.42,  69.89,      0.375,    3.84,   26.24,  69.98,     0.750,    3.34,   60.28,  80.37
            2,      1.250,    3.80,   88.25,  70.60,      0.625,    3.82,   43.90,  70.23,     1.250,    3.50,   95.82,  76.65
            3,      1.750,    4.03,  116.51,  66.58,      0.875,    3.91,   60.13,  68.72,     1.750,    3.61,  130.06,  74.32
            4,      2.250,    4.06,  148.69,  66.08,      1.125,    4.01,   75.25,  66.89,     2.250,    3.80,  158.77,  70.57
            6,      3.250,    4.24,  206.00,  63.38,      1.625,    4.23,  103.10,  63.44,     3.250,    3.97,  219.92,  67.67
            8,      4.250,    4.51,  253.13,  59.56,      2.125,    4.52,  126.12,  59.35,     4.250,    4.18,  272.93,  64.22
           12,      6.250,    5.50,  305.26,  48.84,      3.125,    5.49,  152.74,  48.88,     6.250,    6.30,  266.47,  42.64
           16,      8.250,    6.63,  334.13,  40.50,      4.125,    6.60,  167.85,  40.69,     8.250,    8.16,  271.53,  32.91
           20,     10.250,    8.27,  332.74,  32.46,      5.125,    8.30,  165.79,  32.35,    10.250,   10.20,  269.70,  26.31
           24,     12.250,   10.56,  311.31,  25.41,      6.125,   10.53,  156.13,  25.49,    12.250,   12.25,  268.48,  21.92
           28,     14.250,   11.52,  332.02,  23.30,      7.125,   11.47,  166.75,  23.40,    14.250,   14.32,  267.16,  18.75
           32,     16.250,   13.06,  333.95,  20.55,      8.125,   13.04,  167.27,  20.59,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.23,  167.43,  16.54,    20.250,   20.33,  267.42,  13.21
           48,     24.250,   19.62,  331.80,  13.68,     12.125,   19.62,  165.89,  13.68,    24.250,   24.53,  265.41,  10.94
           56,     28.250,   23.13,  327.86,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.67,  324.57,  10.06,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.58,   8.11
           80,     40.250,   33.00,  327.38,   8.13,     20.125,   32.93,  164.04,   8.15,    40.250,   41.79,  258.54,   6.42
          104,     52.250,   43.56,  321.96,   6.16,     26.125,   43.75,  160.31,   6.14,    52.250,   54.66,  256.60,   4.91
          120,     60.250,   50.76,  318.61,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.12,  312.87,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.55,  255.31,   3.97
          160,     80.250,   66.93,  321.87,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.18,  249.96,   3.11
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.36,  249.97,   2.60
          256,    128.250,  109.67,  313.90,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.79,  249.85,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.31,  249.64,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.64,  152.42,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157549
