Start time: 1725157697
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.39,  93.56,      0.125,    3.23,   10.40,  83.18,     0.250,    1.91,   35.17, 140.69
            1,      0.750,    3.65,   55.11,  73.48,      0.375,    3.78,   26.61,  70.96,     0.750,    3.09,   65.09,  86.79
            2,      1.250,    3.78,   88.77,  71.01,      0.625,    3.73,   44.92,  71.87,     1.250,    3.33,  100.85,  80.68
            3,      1.750,    3.89,  120.79,  69.02,      0.875,    3.81,   61.65,  70.46,     1.750,    3.46,  135.73,  77.56
            4,      2.250,    4.03,  149.91,  66.63,      1.125,    3.87,   78.09,  69.42,     2.250,    3.58,  168.47,  74.88
            6,      3.250,    4.18,  208.51,  64.16,      1.625,    4.15,  105.21,  64.75,     3.250,    3.85,  226.54,  69.71
            8,      4.250,    4.50,  253.52,  59.65,      2.125,    4.46,  127.96,  60.21,     4.250,    4.20,  271.83,  63.96
           12,      6.250,    5.51,  304.32,  48.69,      3.125,    5.47,  153.24,  49.04,     6.250,    6.29,  266.94,  42.71
           16,      8.250,    6.62,  334.78,  40.58,      4.125,    6.58,  168.33,  40.81,     8.250,    8.13,  272.30,  33.01
           20,     10.250,    8.26,  333.19,  32.51,      5.125,    8.29,  166.05,  32.40,    10.250,   10.18,  270.25,  26.37
           24,     12.250,   10.53,  312.37,  25.50,      6.125,   10.51,  156.51,  25.55,    12.250,   12.22,  269.05,  21.96
           28,     14.250,   11.51,  332.25,  23.32,      7.125,   11.45,  167.10,  23.45,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.04,  334.64,  20.59,      8.125,   13.01,  167.59,  20.63,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.22,  167.53,  16.55,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.62,  331.80,  13.68,     12.125,   19.62,  165.91,  13.68,    24.250,   24.50,  265.69,  10.96
           56,     28.250,   23.11,  328.08,  11.61,     14.125,   23.13,  163.90,  11.60,    28.250,   28.73,  263.99,   9.34
           64,     32.250,   26.64,  324.99,  10.08,     16.125,   26.70,  162.09,  10.05,    32.250,   33.09,  261.59,   8.11
           80,     40.250,   32.95,  327.88,   8.15,     20.125,   32.88,  164.29,   8.16,    40.250,   41.75,  258.79,   6.43
          104,     52.250,   43.47,  322.65,   6.18,     26.125,   43.44,  161.43,   6.18,    52.250,   54.61,  256.85,   4.92
          120,     60.250,   50.72,  318.89,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.11,  312.95,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.73,  249.95,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.24,  249.76,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157853
