Start time: 1725157211
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.01,   22.27,  89.09,      0.125,    3.08,   10.90,  87.24,     0.250,    1.97,   34.15, 136.61
            1,      0.750,    3.52,   57.24,  76.33,      0.375,    3.50,   28.78,  76.74,     0.750,    3.05,   66.03,  88.04
            2,      1.250,    3.58,   93.62,  74.90,      0.625,    3.58,   46.86,  74.98,     1.250,    3.17,  105.88,  84.71
            3,      1.750,    3.71,  126.45,  72.26,      0.875,    3.67,   63.97,  73.10,     1.750,    3.34,  140.82,  80.47
            4,      2.250,    3.86,  156.47,  69.54,      1.125,    3.81,   79.22,  70.42,     2.250,    3.48,  173.51,  77.11
            6,      3.250,    4.10,  212.89,  65.50,      1.625,    4.03,  108.21,  66.59,     3.250,    3.73,  234.08,  72.02
            8,      4.250,    4.44,  257.12,  60.50,      2.125,    4.44,  128.53,  60.49,     4.250,    4.08,  279.41,  65.74
           12,      6.250,    5.50,  305.10,  48.82,      3.125,    5.48,  153.05,  48.98,     6.250,    6.32,  265.46,  42.47
           16,      8.250,    6.62,  334.63,  40.56,      4.125,    6.63,  167.11,  40.51,     8.250,    8.16,  271.33,  32.89
           20,     10.250,    8.29,  331.86,  32.38,      5.125,    8.32,  165.27,  32.25,    10.250,   10.21,  269.62,  26.30
           24,     12.250,   10.54,  311.96,  25.47,      6.125,   10.53,  156.19,  25.50,    12.250,   12.23,  268.81,  21.94
           28,     14.250,   11.52,  331.93,  23.29,      7.125,   11.48,  166.57,  23.38,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.04,  167.23,  20.58,    16.250,   16.12,  270.60,  16.65
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.22,  167.53,  16.55,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.64,  331.53,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.76,  263.71,   9.33
           64,     32.250,   26.67,  324.56,  10.06,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   33.00,  327.39,   8.13,     20.125,   32.88,  164.30,   8.16,    40.250,   41.77,  258.66,   6.43
          104,     52.250,   43.55,  322.04,   6.16,     26.125,   43.72,  160.41,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.36,  249.97,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.28,  249.68,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157367
