Start time: 1725157354
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.62,   25.63, 102.53,      0.125,    2.63,   12.75, 101.99,     0.250,    1.29,   51.86, 207.45
            1,      0.750,    3.37,   59.78,  79.70,      0.375,    3.37,   29.84,  79.56,     0.750,    2.66,   75.60, 100.80
            2,      1.250,    3.46,   96.95,  77.56,      0.625,    3.44,   48.81,  78.10,     1.250,    2.84,  118.27,  94.62
            3,      1.750,    3.59,  130.85,  74.77,      0.875,    3.55,   66.22,  75.68,     1.750,    3.07,  153.17,  87.52
            4,      2.250,    3.75,  161.15,  71.62,      1.125,    3.72,   81.27,  72.24,     2.250,    3.24,  186.59,  82.93
            6,      3.250,    4.00,  217.83,  67.03,      1.625,    3.92,  111.31,  68.50,     3.250,    3.59,  243.01,  74.77
            8,      4.250,    4.36,  261.60,  61.55,      2.125,    4.35,  131.10,  61.70,     4.250,    3.98,  286.65,  67.45
           12,      6.250,    5.41,  310.29,  49.65,      3.125,    5.39,  155.75,  49.84,     6.250,    6.20,  270.47,  43.28
           16,      8.250,    6.54,  338.52,  41.03,      4.125,    6.50,  170.48,  41.33,     8.250,    8.05,  275.14,  33.35
           20,     10.250,    8.16,  337.07,  32.88,      5.125,    8.21,  167.65,  32.71,    10.250,   10.14,  271.29,  26.47
           24,     12.250,   10.48,  313.83,  25.62,      6.125,   10.46,  157.20,  25.67,    12.250,   12.18,  269.89,  22.03
           28,     14.250,   11.46,  333.64,  23.41,      7.125,   11.40,  167.74,  23.54,    14.250,   14.28,  267.85,  18.80
           32,     16.250,   13.01,  335.34,  20.64,      8.125,   12.99,  167.89,  20.66,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.98,  327.61,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.55,  322.06,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.76,  318.63,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   82.99,  311.33,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157509
