Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.82,   23.78,  95.12,      0.125,    2.90,   11.59,  92.69,     0.250,    1.78,   37.62, 150.47
            1,      0.750,    3.52,   57.24,  76.33,      0.375,    3.54,   28.44,  75.85,     0.750,    2.97,   67.70,  90.26
            2,      1.250,    3.61,   92.90,  74.32,      0.625,    3.63,   46.18,  73.89,     1.250,    3.14,  106.96,  85.57
            3,      1.750,    3.76,  125.04,  71.45,      0.875,    3.69,   63.57,  72.65,     1.750,    3.31,  141.96,  81.12
            4,      2.250,    3.87,  156.11,  69.38,      1.125,    3.83,   78.95,  70.18,     2.250,    3.45,  175.07,  77.81
            6,      3.250,    4.12,  211.65,  65.12,      1.625,    4.03,  108.27,  66.63,     3.250,    3.75,  232.83,  71.64
            8,      4.250,    4.42,  257.99,  60.70,      2.125,    4.41,  129.35,  60.87,     4.250,    4.08,  279.35,  65.73
           12,      6.250,    5.47,  306.83,  49.09,      3.125,    5.44,  154.15,  49.33,     6.250,    6.24,  268.78,  43.00
           16,      8.250,    6.58,  336.31,  40.76,      4.125,    6.54,  169.29,  41.04,     8.250,    8.11,  273.00,  33.09
           20,     10.250,    8.23,  334.28,  32.61,      5.125,    8.26,  166.47,  32.48,    10.250,   10.17,  270.44,  26.38
           24,     12.250,   10.56,  311.37,  25.42,      6.125,   10.50,  156.62,  25.57,    12.250,   12.21,  269.25,  21.98
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.43,  167.30,  23.48,    14.250,   14.29,  267.65,  18.78
           32,     16.250,   13.03,  334.90,  20.61,      8.125,   13.02,  167.58,  20.63,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.23,  334.86,  16.54,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.62,  331.80,  13.68,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.48,  322.55,   6.17,     26.125,   43.72,  160.42,   6.14,    52.250,   54.62,  256.81,   4.92
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.59,  314.13,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
