Start time: 1725157675
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.85,   23.51,  94.02,      0.125,    2.97,   11.30,  90.41,     0.250,    1.81,   37.10, 148.39
            1,      0.750,    3.56,   56.63,  75.51,      0.375,    3.57,   28.17,  75.11,     0.750,    3.02,   66.66,  88.89
            2,      1.250,    3.66,   91.78,  73.42,      0.625,    3.65,   46.03,  73.64,     1.250,    3.18,  105.52,  84.41
            3,      1.750,    3.76,  125.00,  71.43,      0.875,    3.73,   62.89,  71.87,     1.750,    3.36,  139.81,  79.89
            4,      2.250,    3.88,  155.54,  69.13,      1.125,    3.85,   78.38,  69.67,     2.250,    3.49,  172.86,  76.83
            6,      3.250,    4.12,  211.96,  65.22,      1.625,    4.04,  108.05,  66.49,     3.250,    3.77,  231.41,  71.20
            8,      4.250,    4.44,  257.12,  60.50,      2.125,    4.43,  128.85,  60.64,     4.250,    4.09,  279.14,  65.68
           12,      6.250,    5.47,  306.77,  49.08,      3.125,    5.43,  154.54,  49.45,     6.250,    6.25,  268.44,  42.95
           16,      8.250,    6.59,  336.00,  40.73,      4.125,    6.55,  169.03,  40.98,     8.250,    8.10,  273.27,  33.12
           20,     10.250,    8.24,  334.08,  32.59,      5.125,    8.27,  166.45,  32.48,    10.250,   10.18,  270.28,  26.37
           24,     12.250,   10.53,  312.40,  25.50,      6.125,   10.51,  156.50,  25.55,    12.250,   12.22,  269.12,  21.97
           28,     14.250,   11.50,  332.71,  23.35,      7.125,   11.44,  167.19,  23.46,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.04,  334.54,  20.59,      8.125,   13.02,  167.50,  20.62,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.07,  261.77,   8.12
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.75,  258.82,   6.43
          104,     52.250,   43.48,  322.58,   6.17,     26.125,   43.50,  161.20,   6.17,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.73,  318.83,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.19,  255.97,   4.25
          128,     64.250,   55.14,  312.78,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.05,  311.10,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157831
