Start time: 1725157884
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.95,   22.76,  91.03,      0.125,    2.98,   11.25,  90.02,     0.250,    1.85,   36.24, 144.94
            1,      0.750,    3.54,   56.94,  75.92,      0.375,    3.53,   28.52,  76.07,     0.750,    3.05,   65.92,  87.90
            2,      1.250,    3.61,   92.85,  74.28,      0.625,    3.61,   46.51,  74.42,     1.250,    3.18,  105.38,  84.31
            3,      1.750,    3.73,  125.91,  71.95,      0.875,    3.69,   63.72,  72.83,     1.750,    3.33,  140.86,  80.49
            4,      2.250,    3.87,  156.23,  69.43,      1.125,    3.84,   78.70,  69.96,     2.250,    3.47,  174.06,  77.36
            6,      3.250,    4.11,  212.21,  65.30,      1.625,    4.04,  107.84,  66.36,     3.250,    3.78,  230.61,  70.96
            8,      4.250,    4.48,  254.82,  59.96,      2.125,    4.43,  128.76,  60.59,     4.250,    4.11,  277.51,  65.30
           12,      6.250,    5.53,  303.28,  48.52,      3.125,    5.49,  152.71,  48.87,     6.250,    6.30,  266.43,  42.63
           16,      8.250,    6.63,  333.93,  40.48,      4.125,    6.61,  167.65,  40.64,     8.250,    8.15,  271.70,  32.93
           20,     10.250,    8.27,  332.62,  32.45,      5.125,    8.31,  165.51,  32.29,    10.250,   10.18,  270.36,  26.38
           24,     12.250,   10.55,  311.54,  25.43,      6.125,   10.53,  156.16,  25.49,    12.250,   12.24,  268.68,  21.93
           28,     14.250,   11.53,  331.67,  23.28,      7.125,   11.45,  167.02,  23.44,    14.250,   14.31,  267.27,  18.76
           32,     16.250,   13.06,  334.03,  20.56,      8.125,   13.04,  167.31,  20.59,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.62,  165.88,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.87,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.65,  324.84,  10.07,     16.125,   26.87,  161.09,   9.99,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.77,  258.66,   6.43
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.51,  255.49,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.75,  249.91,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158040
