Start time: 1725157569
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.82,  91.27,      0.125,    2.94,   11.43,  91.46,     0.250,    1.83,   36.67, 146.69
            1,      0.750,    3.59,   56.08,  74.77,      0.375,    3.60,   27.99,  74.65,     0.750,    3.02,   66.77,  89.03
            2,      1.250,    3.67,   91.38,  73.10,      0.625,    3.70,   45.34,  72.55,     1.250,    3.17,  105.95,  84.76
            3,      1.750,    3.77,  124.67,  71.24,      0.875,    3.79,   62.01,  70.86,     1.750,    3.42,  137.48,  78.56
            4,      2.250,    3.91,  154.39,  68.62,      1.125,    3.86,   78.17,  69.49,     2.250,    3.51,  172.12,  76.50
            6,      3.250,    4.19,  208.36,  64.11,      1.625,    4.08,  106.78,  65.71,     3.250,    3.83,  227.84,  70.11
            8,      4.250,    4.44,  257.18,  60.51,      2.125,    4.42,  129.14,  60.77,     4.250,    4.09,  279.00,  65.65
           12,      6.250,    5.48,  305.93,  48.95,      3.125,    5.46,  153.58,  49.15,     6.250,    6.26,  268.09,  42.89
           16,      8.250,    6.58,  336.56,  40.80,      4.125,    6.56,  168.87,  40.94,     8.250,    8.11,  273.00,  33.09
           20,     10.250,    8.22,  334.69,  32.65,      5.125,    8.24,  166.86,  32.56,    10.250,   10.18,  270.20,  26.36
           24,     12.250,   10.52,  312.58,  25.52,      6.125,   10.50,  156.53,  25.56,    12.250,   12.23,  268.87,  21.95
           28,     14.250,   11.51,  332.37,  23.32,      7.125,   11.44,  167.24,  23.47,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.05,  334.36,  20.58,      8.125,   13.03,  167.40,  20.60,    16.250,   16.12,  270.62,  16.65
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.31,  267.67,  13.22
           48,     24.250,   19.65,  331.22,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.07,  261.76,   8.12
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.49,  322.53,   6.17,     26.125,   43.47,  161.32,   6.17,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.11,  312.93,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.16,  250.02,   3.12
          192,     96.250,   83.05,  311.09,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.36,  249.98,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.78,  249.86,   1.95
          320,    160.250,  139.28,  308.84,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.32,  249.63,   1.56
          512,    256.250,  225.66,  304.82,   1.19,    128.125,  225.67,  152.40,   1.19,   256.250,  275.76,  249.45,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157724
