Start time: 1725157566
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.59,   25.94, 103.76,      0.125,    2.60,   12.90, 103.17,     0.250,    1.29,   52.10, 208.41
            1,      0.750,    3.46,   58.24,  77.65,      0.375,    3.47,   28.98,  77.29,     0.750,    2.64,   76.14, 101.53
            2,      1.250,    3.47,   96.70,  77.36,      0.625,    3.57,   46.96,  75.13,     1.250,    2.86,  117.45,  93.96
            3,      1.750,    3.61,  130.24,  74.42,      0.875,    3.59,   65.48,  74.84,     1.750,    3.07,  152.97,  87.41
            4,      2.250,    3.79,  159.24,  70.77,      1.125,    3.74,   80.81,  71.83,     2.250,    3.25,  185.67,  82.52
            6,      3.250,    4.04,  216.21,  66.53,      1.625,    3.97,  109.82,  67.58,     3.250,    3.63,  240.40,  73.97
            8,      4.250,    4.45,  256.43,  60.34,      2.125,    4.35,  131.19,  61.74,     4.250,    4.05,  281.76,  66.30
           12,      6.250,    5.42,  309.77,  49.56,      3.125,    5.39,  155.69,  49.82,     6.250,    6.20,  270.47,  43.28
           16,      8.250,    6.53,  338.93,  41.08,      4.125,    6.51,  170.12,  41.24,     8.250,    8.06,  274.70,  33.30
           20,     10.250,    8.19,  335.95,  32.78,      5.125,    8.23,  167.08,  32.60,    10.250,   10.15,  271.08,  26.45
           24,     12.250,   10.46,  314.43,  25.67,      6.125,   10.47,  157.01,  25.63,    12.250,   12.21,  269.31,  21.98
           28,     14.250,   11.48,  333.24,  23.38,      7.125,   11.44,  167.23,  23.47,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.02,  335.08,  20.62,      8.125,   12.98,  168.06,  20.68,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.64,  331.49,  13.67,     12.125,   19.62,  165.85,  13.68,    24.250,   24.51,  265.57,  10.95
           56,     28.250,   23.11,  328.15,  11.62,     14.125,   23.14,  163.87,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.99,  327.55,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.54,  322.11,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.14,  312.80,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.00,  311.28,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.73,  249.95,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157722
