Start time: 1725157532
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.89,  95.56,      0.125,    2.89,   11.59,  92.76,     0.250,    1.78,   37.74, 150.98
            1,      0.750,    3.60,   55.96,  74.61,      0.375,    3.56,   28.24,  75.30,     0.750,    3.02,   66.62,  88.83
            2,      1.250,    3.62,   92.67,  74.13,      0.625,    3.64,   46.12,  73.79,     1.250,    3.17,  105.78,  84.63
            3,      1.750,    3.76,  125.00,  71.43,      0.875,    3.73,   62.95,  71.95,     1.750,    3.34,  140.56,  80.32
            4,      2.250,    3.88,  155.54,  69.13,      1.125,    3.92,   76.94,  68.39,     2.250,    3.51,  172.22,  76.54
            6,      3.250,    4.10,  212.58,  65.41,      1.625,    4.11,  106.16,  65.33,     3.250,    3.84,  227.25,  69.92
            8,      4.250,    4.42,  257.94,  60.69,      2.125,    4.42,  129.20,  60.80,     4.250,    4.14,  275.37,  64.79
           12,      6.250,    5.46,  307.39,  49.18,      3.125,    5.43,  154.34,  49.39,     6.250,    6.24,  268.74,  43.00
           16,      8.250,    6.58,  336.67,  40.81,      4.125,    6.55,  169.03,  40.98,     8.250,    8.11,  273.07,  33.10
           20,     10.250,    8.23,  334.20,  32.60,      5.125,    8.27,  166.43,  32.47,    10.250,   10.18,  270.33,  26.37
           24,     12.250,   10.52,  312.46,  25.51,      6.125,   10.50,  156.59,  25.57,    12.250,   12.21,  269.36,  21.99
           28,     14.250,   11.49,  332.86,  23.36,      7.125,   11.44,  167.26,  23.47,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.01,  167.62,  20.63,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.33,  267.43,  13.21
           48,     24.250,   19.66,  331.16,  13.66,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.14,  327.77,  11.60,     14.125,   23.15,  163.76,  11.59,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.75,  161.83,  10.04,    32.250,   33.10,  261.56,   8.11
           80,     40.250,   33.01,  327.32,   8.13,     20.125,   32.94,  164.02,   8.15,    40.250,   41.78,  258.57,   6.42
          104,     52.250,   43.56,  321.97,   6.16,     26.125,   43.75,  160.29,   6.14,    52.250,   54.66,  256.61,   4.91
          120,     60.250,   50.77,  318.57,   5.29,     30.125,   51.35,  157.48,   5.23,    60.250,   63.24,  255.76,   4.24
          128,     64.250,   55.17,  312.62,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.55,  255.31,   3.97
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.18,  249.96,   3.11
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.86,  155.92,   3.24,    96.250,  103.36,  249.98,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.80,  249.83,   1.95
          320,    160.250,  139.29,  308.83,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.32,  249.64,   1.56
          512,    256.250,  225.65,  304.84,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157688
