Start time: 1725157914
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.71,  90.84,      0.125,    3.10,   10.84,  86.73,     0.250,    2.10,   31.90, 127.58
            1,      0.750,    3.61,   55.75,  74.34,      0.375,    3.60,   27.93,  74.48,     0.750,    3.22,   62.45,  83.26
            2,      1.250,    3.71,   90.57,  72.45,      0.625,    3.68,   45.57,  72.90,     1.250,    3.31,  101.43,  81.15
            3,      1.750,    3.80,  123.72,  70.70,      0.875,    3.76,   62.44,  71.35,     1.750,    3.44,  136.76,  78.15
            4,      2.250,    3.90,  154.83,  68.81,      1.125,    3.91,   77.22,  68.64,     2.250,    3.64,  166.02,  73.79
            6,      3.250,    4.16,  209.97,  64.61,      1.625,    4.08,  106.86,  65.76,     3.250,    3.89,  224.04,  68.94
            8,      4.250,    4.49,  254.37,  59.85,      2.125,    4.43,  128.65,  60.54,     4.250,    4.11,  277.38,  65.27
           12,      6.250,    5.55,  302.29,  48.37,      3.125,    5.51,  152.27,  48.73,     6.250,    6.30,  266.43,  42.63
           16,      8.250,    6.63,  334.03,  40.49,      4.125,    6.59,  168.00,  40.73,     8.250,    8.15,  271.70,  32.93
           20,     10.250,    8.25,  333.55,  32.54,      5.125,    8.28,  166.13,  32.42,    10.250,   10.19,  269.96,  26.34
           24,     12.250,   10.54,  311.99,  25.47,      6.125,   10.51,  156.42,  25.54,    12.250,   12.24,  268.55,  21.92
           28,     14.250,   11.53,  331.88,  23.29,      7.125,   11.46,  166.82,  23.41,    14.250,   14.31,  267.37,  18.76
           32,     16.250,   13.06,  334.08,  20.56,      8.125,   13.02,  167.48,  20.61,    16.250,   16.09,  271.02,  16.68
           40,     20.250,   16.24,  334.80,  16.53,     10.125,   16.22,  167.54,  16.55,    20.250,   20.31,  267.68,  13.22
           48,     24.250,   19.61,  331.90,  13.69,     12.125,   19.60,  166.03,  13.69,    24.250,   24.50,  265.66,  10.96
           56,     28.250,   23.11,  328.14,  11.62,     14.125,   23.13,  163.91,  11.60,    28.250,   28.73,  263.96,   9.34
           64,     32.250,   26.64,  324.94,  10.08,     16.125,   26.71,  162.07,  10.05,    32.250,   33.06,  261.84,   8.12
           80,     40.250,   32.95,  327.87,   8.15,     20.125,   32.89,  164.26,   8.16,    40.250,   41.75,  258.80,   6.43
          104,     52.250,   43.46,  322.72,   6.18,     26.125,   43.49,  161.25,   6.17,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.10,  312.98,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.21,  309.02,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158069
