Start time: 1725157387
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.06,   21.95,  87.81,      0.125,    3.24,   10.35,  82.77,     0.250,    2.13,   31.57, 126.26
            1,      0.750,    3.68,   54.69,  72.92,      0.375,    3.69,   27.27,  72.73,     0.750,    3.27,   61.53,  82.04
            2,      1.250,    3.74,   89.72,  71.77,      0.625,    3.73,   45.04,  72.06,     1.250,    3.53,   95.03,  76.02
            3,      1.750,    3.84,  122.43,  69.96,      0.875,    3.81,   61.58,  70.38,     1.750,    3.62,  129.77,  74.15
            4,      2.250,    3.98,  151.72,  67.43,      1.125,    3.94,   76.71,  68.18,     2.250,    3.63,  166.25,  73.89
            6,      3.250,    4.17,  209.01,  64.31,      1.625,    4.11,  106.06,  65.27,     3.250,    3.83,  227.61,  70.03
            8,      4.250,    4.48,  254.88,  59.97,      2.125,    4.46,  128.01,  60.24,     4.250,    4.15,  275.17,  64.75
           12,      6.250,    5.53,  303.17,  48.51,      3.125,    5.51,  152.16,  48.69,     6.250,    6.30,  266.35,  42.62
           16,      8.250,    6.64,  333.42,  40.41,      4.125,    6.61,  167.59,  40.63,     8.250,    8.15,  271.86,  32.95
           20,     10.250,    8.29,  332.02,  32.39,      5.125,    8.31,  165.63,  32.32,    10.250,   10.21,  269.43,  26.29
           24,     12.250,   10.57,  311.01,  25.39,      6.125,   10.54,  155.92,  25.46,    12.250,   12.23,  268.92,  21.95
           28,     14.250,   11.53,  331.65,  23.27,      7.125,   11.46,  166.82,  23.41,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.04,  167.31,  20.59,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.26,  334.33,  16.51,     10.125,   16.24,  167.38,  16.53,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.66,  331.11,  13.65,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.72,   9.34
           64,     32.250,   26.67,  324.56,  10.06,     16.125,   26.74,  161.88,  10.04,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.98,  327.61,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.51,  322.39,   6.17,     26.125,   43.43,  161.49,   6.18,    52.250,   54.62,  256.78,   4.91
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.11,  312.93,   4.87,     32.125,   55.16,  156.33,   4.87,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.21,  309.02,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.27,  249.70,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.58,  152.46,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157543
