Start time: 1725157696
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.94,  91.77,      0.125,    3.36,    9.98,  79.87,     0.250,    2.10,   31.99, 127.95
            1,      0.750,    3.77,   53.36,  71.15,      0.375,    3.80,   26.48,  70.60,     0.750,    3.42,   58.85,  78.47
            2,      1.250,    3.86,   86.86,  69.49,      0.625,    3.90,   43.07,  68.92,     1.250,    3.55,   94.57,  75.66
            3,      1.750,    4.01,  117.18,  66.96,      0.875,    4.03,   58.33,  66.66,     1.750,    3.72,  126.38,  72.22
            4,      2.250,    4.04,  149.65,  66.51,      1.125,    4.14,   72.96,  64.86,     2.250,    3.72,  162.19,  72.08
            6,      3.250,    4.28,  203.93,  62.75,      1.625,    4.30,  101.47,  62.44,     3.250,    4.04,  216.10,  66.49
            8,      4.250,    4.55,  250.46,  58.93,      2.125,    4.54,  125.70,  59.15,     4.250,    4.29,  265.93,  62.57
           12,      6.250,    5.53,  303.28,  48.52,      3.125,    5.48,  153.13,  49.00,     6.250,    6.31,  265.84,  42.53
           16,      8.250,    6.64,  333.42,  40.41,      4.125,    6.59,  168.00,  40.73,     8.250,    8.17,  271.20,  32.87
           20,     10.250,    8.26,  333.07,  32.49,      5.125,    8.31,  165.63,  32.32,    10.250,   10.21,  269.57,  26.30
           24,     12.250,   10.55,  311.69,  25.44,      6.125,   10.54,  156.02,  25.47,    12.250,   12.24,  268.63,  21.93
           28,     14.250,   11.53,  331.70,  23.28,      7.125,   11.45,  167.02,  23.44,    14.250,   14.31,  267.29,  18.76
           32,     16.250,   13.06,  334.03,  20.56,      8.125,   13.06,  167.05,  20.56,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.66,  331.16,  13.66,     12.125,   19.60,  166.03,  13.69,    24.250,   24.51,  265.59,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.74,  263.87,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.72,  162.01,  10.05,    32.250,   33.07,  261.75,   8.12
           80,     40.250,   32.96,  327.85,   8.15,     20.125,   32.90,  164.19,   8.16,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.53,  322.21,   6.17,     26.125,   43.70,  160.47,   6.14,    52.250,   54.62,  256.77,   4.91
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.54,  304.99,   1.19,    128.125,  225.56,  152.48,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157852
