Start time: 1725157568
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.88,  95.53,      0.125,    2.81,   11.92,  95.36,     0.250,    1.62,   41.30, 165.19
            1,      0.750,    3.46,   58.14,  77.52,      0.375,    3.47,   29.01,  77.36,     0.750,    2.87,   70.20,  93.60
            2,      1.250,    3.55,   94.44,  75.55,      0.625,    3.59,   46.72,  74.75,     1.250,    3.04,  110.45,  88.36
            3,      1.750,    3.76,  125.07,  71.47,      0.875,    3.67,   64.07,  73.22,     1.750,    3.24,  144.85,  82.77
            4,      2.250,    3.83,  157.90,  70.18,      1.125,    3.83,   78.77,  70.01,     2.250,    3.47,  174.26,  77.45
            6,      3.250,    4.11,  212.53,  65.39,      1.625,    4.05,  107.73,  66.30,     3.250,    3.73,  233.64,  71.89
            8,      4.250,    4.42,  257.88,  60.68,      2.125,    4.38,  130.09,  61.22,     4.250,    4.06,  280.79,  66.07
           12,      6.250,    5.46,  307.56,  49.21,      3.125,    5.43,  154.57,  49.46,     6.250,    6.24,  268.99,  43.04
           16,      8.250,    6.58,  336.41,  40.78,      4.125,    6.52,  169.75,  41.15,     8.250,    8.08,  273.98,  33.21
           20,     10.250,    8.22,  334.81,  32.66,      5.125,    8.26,  166.65,  32.52,    10.250,   10.16,  270.87,  26.43
           24,     12.250,   10.51,  312.88,  25.54,      6.125,   10.49,  156.74,  25.59,    12.250,   12.20,  269.47,  22.00
           28,     14.250,   11.49,  332.92,  23.36,      7.125,   11.42,  167.46,  23.50,    14.250,   14.29,  267.74,  18.79
           32,     16.250,   13.02,  334.95,  20.61,      8.125,   13.01,  167.67,  20.64,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.63,  165.81,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.77,  11.59,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.93,  164.03,   8.15,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.72,  160.40,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.21,  156.19,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.78,  249.88,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157724
