Start time: 1725157392
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.04,   22.06,  88.24,      0.125,    3.45,    9.73,  77.88,     0.250,    2.22,   30.23, 120.92
            1,      0.750,    3.85,   52.29,  69.72,      0.375,    3.89,   25.89,  69.04,     0.750,    3.41,   58.97,  78.63
            2,      1.250,    3.94,   85.19,  68.15,      0.625,    3.95,   42.47,  67.96,     1.250,    3.58,   93.68,  74.94
            3,      1.750,    4.17,  112.57,  64.33,      0.875,    4.05,   58.00,  66.28,     1.750,    3.71,  126.55,  72.32
            4,      2.250,    4.17,  144.84,  64.37,      1.125,    4.15,   72.77,  64.68,     2.250,    3.85,  156.96,  69.76
            6,      3.250,    4.37,  199.77,  61.47,      1.625,    4.30,  101.37,  62.38,     3.250,    4.07,  214.46,  65.99
            8,      4.250,    4.62,  247.04,  58.13,      2.125,    4.59,  124.17,  58.43,     4.250,    4.36,  261.66,  61.57
           12,      6.250,    5.50,  305.26,  48.84,      3.125,    5.47,  153.24,  49.04,     6.250,    6.27,  267.41,  42.79
           16,      8.250,    6.62,  334.53,  40.55,      4.125,    6.56,  168.85,  40.93,     8.250,    8.14,  271.93,  32.96
           20,     10.250,    8.23,  334.40,  32.62,      5.125,    8.28,  166.25,  32.44,    10.250,   10.19,  269.99,  26.34
           24,     12.250,   10.54,  312.13,  25.48,      6.125,   10.51,  156.38,  25.53,    12.250,   12.23,  268.90,  21.95
           28,     14.250,   11.53,  331.65,  23.27,      7.125,   11.45,  167.02,  23.44,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.05,  334.34,  20.57,      8.125,   13.02,  167.48,  20.61,    16.250,   16.10,  270.94,  16.67
           40,     20.250,   16.24,  334.76,  16.53,     10.125,   16.23,  167.51,  16.54,    20.250,   20.31,  267.66,  13.22
           48,     24.250,   19.62,  331.83,  13.68,     12.125,   19.60,  166.03,  13.69,    24.250,   24.51,  265.58,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.74,  263.90,   9.34
           64,     32.250,   26.65,  324.87,  10.07,     16.125,   26.72,  161.97,  10.04,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.97,  327.70,   8.14,     20.125,   32.90,  164.20,   8.16,    40.250,   41.76,  258.70,   6.43
          104,     52.250,   43.49,  322.48,   6.17,     26.125,   43.50,  161.23,   6.17,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.36,  157.46,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.12,  312.89,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.92,  321.91,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.16,  250.02,   3.12
          192,     96.250,   83.07,  311.02,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.36,  249.98,   2.60
          256,    128.250,  109.67,  313.92,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.80,  249.83,   1.95
          320,    160.250,  139.28,  308.85,   1.93,     80.125,  139.39,  154.30,   1.93,   160.250,  172.32,  249.63,   1.56
          512,    256.250,  225.67,  304.82,   1.19,    128.125,  225.69,  152.39,   1.19,   256.250,  275.75,  249.45,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157548
