Start time: 1725157914
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.44,  93.76,      0.125,    2.96,   11.35,  90.81,     0.250,    1.79,   37.39, 149.55
            1,      0.750,    3.60,   55.86,  74.48,      0.375,    3.58,   28.13,  75.00,     0.750,    3.02,   66.64,  88.86
            2,      1.250,    3.63,   92.49,  73.99,      0.625,    3.67,   45.66,  73.06,     1.250,    3.18,  105.65,  84.52
            3,      1.750,    3.80,  123.56,  70.60,      0.875,    3.75,   62.58,  71.53,     1.750,    3.35,  140.02,  80.01
            4,      2.250,    3.91,  154.35,  68.60,      1.125,    3.91,   77.31,  68.72,     2.250,    3.51,  172.22,  76.54
            6,      3.250,    4.16,  209.77,  64.54,      1.625,    4.10,  106.29,  65.41,     3.250,    3.79,  230.07,  70.79
            8,      4.250,    4.46,  256.08,  60.25,      2.125,    4.43,  128.82,  60.62,     4.250,    4.13,  276.30,  65.01
           12,      6.250,    5.53,  303.17,  48.51,      3.125,    5.44,  154.20,  49.34,     6.250,    6.24,  268.82,  43.01
           16,      8.250,    6.58,  336.36,  40.77,      4.125,    6.56,  168.87,  40.94,     8.250,    8.14,  272.20,  32.99
           20,     10.250,    8.23,  334.28,  32.61,      5.125,    8.26,  166.47,  32.48,    10.250,   10.19,  270.12,  26.35
           24,     12.250,   10.53,  312.25,  25.49,      6.125,   10.51,  156.41,  25.54,    12.250,   12.22,  269.14,  21.97
           28,     14.250,   11.50,  332.63,  23.34,      7.125,   11.43,  167.27,  23.48,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.04,  334.57,  20.59,      8.125,   13.02,  167.54,  20.62,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.62,  165.90,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.96,  327.82,   8.14,     20.125,   32.87,  164.36,   8.17,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.48,  322.58,   6.17,     26.125,   43.67,  160.60,   6.15,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.73,  318.83,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.86,  161.09,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.58,  314.16,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.20,  309.02,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.52,  305.01,   1.19,    128.125,  225.56,  152.48,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158069
