Start time: 1725157356
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.92,  95.70,      0.125,    3.01,   11.16,  89.24,     0.250,    1.88,   35.75, 143.01
            1,      0.750,    3.63,   55.40,  73.87,      0.375,    3.65,   27.60,  73.60,     0.750,    3.10,   64.94,  86.59
            2,      1.250,    3.83,   87.54,  70.03,      0.625,    3.73,   45.00,  72.01,     1.250,    3.23,  103.82,  83.06
            3,      1.750,    3.85,  122.14,  69.80,      0.875,    3.83,   61.26,  70.01,     1.750,    3.56,  132.07,  75.47
            4,      2.250,    3.95,  152.79,  67.91,      1.125,    3.95,   76.45,  67.96,     2.250,    3.62,  167.03,  74.24
            6,      3.250,    4.22,  206.83,  63.64,      1.625,    4.11,  106.16,  65.33,     3.250,    3.89,  224.21,  68.99
            8,      4.250,    4.46,  255.85,  60.20,      2.125,    4.43,  128.68,  60.55,     4.250,    4.12,  276.57,  65.08
           12,      6.250,    5.44,  308.46,  49.35,      3.125,    5.45,  153.95,  49.26,     6.250,    6.25,  268.52,  42.96
           16,      8.250,    6.61,  335.24,  40.64,      4.125,    6.56,  168.87,  40.94,     8.250,    8.10,  273.31,  33.13
           20,     10.250,    8.24,  334.08,  32.59,      5.125,    8.26,  166.65,  32.52,    10.250,   10.17,  270.52,  26.39
           24,     12.250,   10.54,  312.05,  25.47,      6.125,   10.52,  156.25,  25.51,    12.250,   12.21,  269.40,  21.99
           28,     14.250,   11.50,  332.54,  23.34,      7.125,   11.45,  167.00,  23.44,    14.250,   14.30,  267.52,  18.77
           32,     16.250,   13.04,  334.54,  20.59,      8.125,   13.01,  167.62,  20.63,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.58,  13.67,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.13,  163.92,  11.61,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.73,  161.97,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.91,  164.14,   8.16,    40.250,   41.76,  258.75,   6.43
          104,     52.250,   43.54,  322.16,   6.17,     26.125,   43.55,  161.04,   6.16,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.29,  250.14,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.73,  156.86,   2.45,   128.250,  137.72,  249.97,   1.95
          320,    160.250,  139.21,  309.02,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.22,  249.77,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.56,  152.48,   1.19,   256.250,  275.60,  249.59,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157512
