Start time: 1725157725
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.73,   24.63,  98.51,      0.125,    2.80,   11.98,  95.87,     0.250,    1.55,   43.24, 172.96
            1,      0.750,    3.51,   57.39,  76.52,      0.375,    3.53,   28.54,  76.11,     0.750,    2.85,   70.62,  94.15
            2,      1.250,    3.59,   93.54,  74.84,      0.625,    3.61,   46.44,  74.30,     1.250,    3.05,  110.09,  88.07
            3,      1.750,    3.73,  125.77,  71.87,      0.875,    3.72,   63.21,  72.24,     1.750,    3.25,  144.36,  82.49
            4,      2.250,    3.87,  155.91,  69.29,      1.125,    3.84,   78.60,  69.87,     2.250,    3.41,  177.17,  78.74
            6,      3.250,    4.09,  213.04,  65.55,      1.625,    4.05,  107.81,  66.35,     3.250,    3.73,  233.83,  71.95
            8,      4.250,    4.42,  258.40,  60.80,      2.125,    4.40,  129.70,  61.04,     4.250,    4.08,  279.96,  65.87
           12,      6.250,    5.45,  308.01,  49.28,      3.125,    5.41,  155.09,  49.63,     6.250,    6.23,  269.17,  43.07
           16,      8.250,    6.56,  337.64,  40.93,      4.125,    6.52,  169.75,  41.15,     8.250,    8.08,  274.05,  33.22
           20,     10.250,    8.21,  335.18,  32.70,      5.125,    8.24,  166.94,  32.57,    10.250,   10.17,  270.57,  26.40
           24,     12.250,   10.51,  312.85,  25.54,      6.125,   10.48,  156.95,  25.62,    12.250,   12.19,  269.67,  22.01
           28,     14.250,   11.49,  332.77,  23.35,      7.125,   11.44,  167.21,  23.47,    14.250,   14.30,  267.57,  18.78
           32,     16.250,   13.02,  335.03,  20.62,      8.125,   13.01,  167.68,  20.64,    16.250,   16.11,  270.85,  16.67
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.24,  167.35,  16.53,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.51,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.11,  328.07,  11.61,     14.125,   23.13,  163.91,  11.60,    28.250,   28.74,  263.86,   9.34
           64,     32.250,   26.65,  324.81,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.08,  261.73,   8.12
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.90,  164.19,   8.16,    40.250,   41.76,  258.72,   6.43
          104,     52.250,   43.52,  322.31,   6.17,     26.125,   43.73,  160.36,   6.14,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.74,  318.74,   5.29,     30.125,   51.31,  157.62,   5.23,    60.250,   63.17,  256.04,   4.25
          128,     64.250,   55.11,  312.96,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.11,  250.15,   3.12
          192,     96.250,   83.01,  311.27,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157880
