Start time: 1725157567
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.93,  91.71,      0.125,    3.37,    9.96,  79.65,     0.250,    2.25,   29.76, 119.04
            1,      0.750,    3.83,   52.51,  70.01,      0.375,    3.88,   25.94,  69.18,     0.750,    3.52,   57.23,  76.30
            2,      1.250,    3.94,   85.21,  68.17,      0.625,    3.93,   42.66,  68.25,     1.250,    3.95,   84.97,  67.98
            3,      1.750,    4.08,  115.19,  65.83,      0.875,    4.01,   58.59,  66.96,     1.750,    3.71,  126.52,  72.30
            4,      2.250,    4.14,  145.75,  64.78,      1.125,    4.13,   73.14,  65.01,     2.250,    3.77,  160.04,  71.13
            6,      3.250,    4.35,  200.51,  61.70,      1.625,    4.34,  100.53,  61.87,     3.250,    4.04,  215.84,  66.41
            8,      4.250,    4.58,  249.04,  58.60,      2.125,    4.59,  124.14,  58.42,     4.250,    4.31,  264.58,  62.25
           12,      6.250,    5.52,  303.99,  48.64,      3.125,    5.50,  152.46,  48.79,     6.250,    6.34,  264.54,  42.33
           16,      8.250,    6.67,  332.12,  40.26,      4.125,    6.60,  167.70,  40.65,     8.250,    8.14,  272.00,  32.97
           20,     10.250,    8.27,  332.66,  32.46,      5.125,    8.30,  165.69,  32.33,    10.250,   10.21,  269.49,  26.29
           24,     12.250,   10.55,  311.66,  25.44,      6.125,   10.54,  155.92,  25.46,    12.250,   12.25,  268.50,  21.92
           28,     14.250,   11.53,  331.85,  23.29,      7.125,   11.46,  166.92,  23.43,    14.250,   14.31,  267.35,  18.76
           32,     16.250,   13.06,  334.11,  20.56,      8.125,   13.03,  167.37,  20.60,    16.250,   16.10,  270.92,  16.67
           40,     20.250,   16.24,  334.68,  16.53,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.61,  165.94,  13.69,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.16,  163.72,  11.59,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.70,  162.11,  10.05,    32.250,   33.05,  261.91,   8.12
           80,     40.250,   32.95,  327.90,   8.15,     20.125,   32.93,  164.05,   8.15,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.46,  322.74,   6.18,     26.125,   43.73,  160.39,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.71,  318.91,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.10,  313.01,   4.87,     32.125,   55.16,  156.33,   4.87,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.12,  250.12,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157723
