Start time: 1725157391
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   23.01,  92.02,      0.125,    3.22,   10.43,  83.44,     0.250,    2.10,   32.00, 128.01
            1,      0.750,    3.77,   53.35,  71.13,      0.375,    3.78,   26.64,  71.03,     0.750,    3.29,   61.10,  81.47
            2,      1.250,    3.85,   87.20,  69.76,      0.625,    3.87,   43.32,  69.31,     1.250,    3.45,   97.15,  77.72
            3,      1.750,    4.01,  117.12,  66.92,      0.875,    3.97,   59.18,  67.63,     1.750,    3.61,  130.27,  74.44
            4,      2.250,    4.10,  147.20,  65.42,      1.125,    4.08,   73.96,  65.74,     2.250,    3.75,  161.02,  71.56
            6,      3.250,    4.33,  201.25,  61.92,      1.625,    4.25,  102.52,  63.09,     3.250,    4.02,  217.23,  66.84
            8,      4.250,    4.57,  249.58,  58.73,      2.125,    4.57,  124.93,  58.79,     4.250,    4.27,  267.18,  62.87
           12,      6.250,    5.52,  303.77,  48.60,      3.125,    5.47,  153.24,  49.04,     6.250,    6.30,  266.14,  42.58
           16,      8.250,    6.64,  333.27,  40.40,      4.125,    6.61,  167.42,  40.59,     8.250,    8.14,  272.16,  32.99
           20,     10.250,    8.27,  332.82,  32.47,      5.125,    8.25,  166.74,  32.53,    10.250,   10.19,  269.94,  26.34
           24,     12.250,   10.52,  312.61,  25.52,      6.125,   10.52,  156.26,  25.51,    12.250,   12.21,  269.38,  21.99
           28,     14.250,   11.52,  332.08,  23.30,      7.125,   11.45,  167.04,  23.44,    14.250,   14.30,  267.50,  18.77
           32,     16.250,   13.04,  334.59,  20.59,      8.125,   13.03,  167.45,  20.61,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.63,  331.65,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.51,  322.36,   6.17,     26.125,   43.73,  160.37,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.34,  157.53,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.27,  249.70,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157546
