Start time: 1725157341
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.80,   23.98,  95.94,      0.125,    2.78,   12.07,  96.52,     0.250,    1.64,   40.95, 163.78
            1,      0.750,    3.45,   58.32,  77.76,      0.375,    3.45,   29.19,  77.83,     0.750,    2.85,   70.64,  94.19
            2,      1.250,    3.52,   95.27,  76.22,      0.625,    3.52,   47.70,  76.33,     1.250,    3.02,  111.25,  89.00
            3,      1.750,    3.65,  128.53,  73.44,      0.875,    3.62,   64.92,  74.19,     1.750,    3.21,  146.57,  83.76
            4,      2.250,    3.78,  159.78,  71.01,      1.125,    3.77,   80.21,  71.30,     2.250,    3.36,  179.97,  79.99
            6,      3.250,    4.05,  215.52,  66.31,      1.625,    3.97,  109.77,  67.55,     3.250,    3.65,  239.35,  73.64
            8,      4.250,    4.40,  259.17,  60.98,      2.125,    4.38,  130.09,  61.22,     4.250,    4.01,  284.29,  66.89
           12,      6.250,    5.46,  307.39,  49.18,      3.125,    5.42,  154.80,  49.54,     6.250,    6.24,  268.82,  43.01
           16,      8.250,    6.57,  337.33,  40.89,      4.125,    6.55,  169.13,  41.00,     8.250,    8.10,  273.37,  33.14
           20,     10.250,    8.23,  334.44,  32.63,      5.125,    8.26,  166.59,  32.51,    10.250,   10.17,  270.65,  26.41
           24,     12.250,   10.49,  313.38,  25.58,      6.125,   10.50,  156.59,  25.57,    12.250,   12.21,  269.38,  21.99
           28,     14.250,   11.48,  333.26,  23.39,      7.125,   11.43,  167.36,  23.49,    14.250,   14.29,  267.67,  18.78
           32,     16.250,   13.03,  334.80,  20.60,      8.125,   13.01,  167.62,  20.63,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.22,  167.54,  16.55,    20.250,   20.31,  267.60,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.61,  165.95,  13.69,    24.250,   24.51,  265.57,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.65,  324.83,  10.07,     16.125,   26.72,  162.02,  10.05,    32.250,   33.08,  261.71,   8.11
           80,     40.250,   32.97,  327.73,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.70,   6.43
          104,     52.250,   43.53,  322.17,   6.17,     26.125,   43.74,  160.34,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.31,  157.60,   5.23,    60.250,   63.17,  256.02,   4.25
          128,     64.250,   55.11,  312.95,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.49,  255.56,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.60,  314.10,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157496
