Start time: 1725157842
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.26,   20.60,  82.39,      0.125,    3.69,    9.10,  72.77,     0.250,    2.69,   24.93,  99.72
            1,      0.750,    4.04,   49.85,  66.46,      0.375,    4.05,   24.83,  66.21,     0.750,    3.82,   52.66,  70.22
            2,      1.250,    4.17,   80.41,  64.33,      0.625,    4.13,   40.64,  65.03,     1.250,    3.91,   85.75,  68.60
            3,      1.750,    4.17,  112.76,  64.43,      0.875,    4.22,   55.71,  63.67,     1.750,    4.00,  117.29,  67.03
            4,      2.250,    4.31,  140.10,  62.27,      1.125,    4.29,   70.44,  62.62,     2.250,    4.08,  147.85,  65.71
            6,      3.250,    4.49,  194.52,  59.85,      1.625,    4.44,   98.33,  60.51,     3.250,    4.24,  205.86,  63.34
            8,      4.250,    4.67,  244.24,  57.47,      2.125,    4.64,  122.91,  57.84,     4.250,    4.41,  258.58,  60.84
           12,      6.250,    5.56,  301.69,  48.27,      3.125,    5.53,  151.67,  48.53,     6.250,    6.33,  265.13,  42.42
           16,      8.250,    6.67,  331.92,  40.23,      4.125,    6.63,  167.01,  40.49,     8.250,    8.19,  270.53,  32.79
           20,     10.250,    8.29,  331.98,  32.39,      5.125,    8.33,  165.23,  32.24,    10.250,   10.25,  268.38,  26.18
           24,     12.250,   10.60,  310.19,  25.32,      6.125,   10.57,  155.61,  25.41,    12.250,   12.28,  267.69,  21.85
           28,     14.250,   11.55,  331.30,  23.25,      7.125,   11.49,  166.46,  23.36,    14.250,   14.32,  267.20,  18.75
           32,     16.250,   13.08,  333.44,  20.52,      8.125,   13.06,  166.98,  20.55,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.64,  331.51,  13.67,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.13,  327.80,  11.60,     14.125,   23.15,  163.79,  11.60,    28.250,   28.76,  263.66,   9.33
           64,     32.250,   26.68,  324.46,  10.06,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   33.01,  327.34,   8.13,     20.125,   32.94,  164.01,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.56,  321.96,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.66,  256.61,   4.91
          120,     60.250,   50.76,  318.63,   5.29,     30.125,   51.36,  157.45,   5.23,    60.250,   63.23,  255.77,   4.25
          128,     64.250,   55.17,  312.62,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.55,  255.32,   3.97
          160,     80.250,   66.93,  321.84,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.17,  249.98,   3.12
          192,     96.250,   82.99,  311.31,   3.23,     48.125,   82.88,  155.87,   3.24,    96.250,  103.36,  249.97,   2.60
          256,    128.250,  109.69,  313.86,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.80,  249.83,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.66,  304.83,   1.19,    128.125,  225.69,  152.39,   1.19,   256.250,  275.75,  249.45,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157997
