Start time: 1725157676
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.88,  95.53,      0.125,    2.93,   11.46,  91.71,     0.250,    1.73,   38.88, 155.52
            1,      0.750,    3.58,   56.16,  74.88,      0.375,    3.58,   28.12,  74.98,     0.750,    2.96,   68.02,  90.69
            2,      1.250,    3.65,   91.80,  73.44,      0.625,    3.66,   45.89,  73.42,     1.250,    3.17,  105.75,  84.60
            3,      1.750,    3.80,  123.56,  70.60,      0.875,    3.77,   62.30,  71.20,     1.750,    3.34,  140.77,  80.44
            4,      2.250,    3.92,  154.00,  68.44,      1.125,    3.91,   77.27,  68.69,     2.250,    3.50,  172.52,  76.67
            6,      3.250,    4.18,  208.91,  64.28,      1.625,    4.11,  106.21,  65.36,     3.250,    3.81,  229.22,  70.53
            8,      4.250,    4.45,  256.14,  60.27,      2.125,    4.44,  128.42,  60.43,     4.250,    4.13,  276.37,  65.03
           12,      6.250,    5.46,  307.33,  49.17,      3.125,    5.52,  151.86,  48.59,     6.250,    6.25,  268.44,  42.95
           16,      8.250,    6.61,  335.14,  40.62,      4.125,    6.54,  169.21,  41.02,     8.250,    8.11,  273.17,  33.11
           20,     10.250,    8.23,  334.40,  32.62,      5.125,    8.26,  166.47,  32.48,    10.250,   10.18,  270.41,  26.38
           24,     12.250,   10.52,  312.61,  25.52,      6.125,   10.51,  156.51,  25.55,    12.250,   12.22,  269.03,  21.96
           28,     14.250,   11.52,  332.05,  23.30,      7.125,   11.44,  167.19,  23.46,    14.250,   14.31,  267.35,  18.76
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.02,  167.55,  20.62,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.62,  331.82,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.64,  324.94,  10.08,     16.125,   26.73,  161.97,  10.04,    32.250,   33.06,  261.84,   8.12
           80,     40.250,   33.00,  327.45,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.78,  258.58,   6.42
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.65,  256.64,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.22,  255.83,   4.25
          128,     64.250,   55.12,  312.90,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.53,  255.38,   3.97
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.00,  311.29,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.27,  249.70,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157831
