Start time: 1725157910
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.05,   21.97,  87.90,      0.125,    3.14,   10.68,  85.46,     0.250,    1.95,   34.34, 137.38
            1,      0.750,    3.69,   54.56,  72.75,      0.375,    3.71,   27.10,  72.28,     0.750,    3.25,   61.97,  82.62
            2,      1.250,    3.77,   89.10,  71.28,      0.625,    3.71,   45.19,  72.30,     1.250,    3.24,  103.69,  82.95
            3,      1.750,    3.88,  121.23,  69.27,      0.875,    3.83,   61.29,  70.05,     1.750,    3.41,  137.84,  78.77
            4,      2.250,    4.06,  148.91,  66.18,      1.125,    3.94,   76.63,  68.11,     2.250,    3.65,  165.66,  73.62
            6,      3.250,    4.22,  206.78,  63.63,      1.625,    4.20,  103.78,  63.87,     3.250,    3.93,  222.05,  68.32
            8,      4.250,    4.50,  253.58,  59.67,      2.125,    4.52,  126.26,  59.41,     4.250,    4.23,  269.51,  63.41
           12,      6.250,    5.55,  302.46,  48.39,      3.125,    5.49,  152.91,  48.93,     6.250,    6.31,  266.01,  42.56
           16,      8.250,    6.66,  332.67,  40.32,      4.125,    6.62,  167.32,  40.56,     8.250,    8.17,  271.20,  32.87
           20,     10.250,    8.29,  331.86,  32.38,      5.125,    8.32,  165.31,  32.26,    10.250,   10.21,  269.36,  26.28
           24,     12.250,   10.58,  310.81,  25.37,      6.125,   10.56,  155.74,  25.43,    12.250,   12.26,  268.30,  21.90
           28,     14.250,   11.55,  331.27,  23.25,      7.125,   11.49,  166.49,  23.37,    14.250,   14.32,  267.07,  18.74
           32,     16.250,   13.08,  333.57,  20.53,      8.125,   13.05,  167.07,  20.56,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.26,  334.31,  16.51,     10.125,   16.25,  167.30,  16.52,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.63,  331.61,  13.67,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.15,  163.78,  11.59,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.96,  327.84,   8.15,     20.125,   32.92,  164.08,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.53,  322.17,   6.17,     26.125,   43.68,  160.55,   6.15,    52.250,   54.62,  256.79,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.14,  312.76,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.49,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158067
