Start time: 1725157914
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.13,  92.53,      0.125,    3.00,   11.19,  89.51,     0.250,    1.83,   36.63, 146.53
            1,      0.750,    3.54,   56.95,  75.94,      0.375,    3.56,   28.25,  75.34,     0.750,    2.94,   68.46,  91.27
            2,      1.250,    3.63,   92.31,  73.85,      0.625,    3.61,   46.46,  74.34,     1.250,    3.09,  108.63,  86.90
            3,      1.750,    3.69,  127.17,  72.67,      0.875,    3.65,   64.33,  73.52,     1.750,    3.27,  143.44,  81.97
            4,      2.250,    3.83,  157.70,  70.09,      1.125,    3.78,   79.91,  71.03,     2.250,    3.53,  171.20,  76.09
            6,      3.250,    4.08,  213.93,  65.83,      1.625,    4.04,  107.92,  66.41,     3.250,    3.75,  232.58,  71.56
            8,      4.250,    4.45,  256.14,  60.27,      2.125,    4.45,  128.13,  60.30,     4.250,    4.08,  279.69,  65.81
           12,      6.250,    5.53,  303.55,  48.57,      3.125,    5.48,  153.13,  49.00,     6.250,    6.28,  267.07,  42.73
           16,      8.250,    6.60,  335.60,  40.68,      4.125,    6.58,  168.31,  40.80,     8.250,    8.13,  272.53,  33.03
           20,     10.250,    8.25,  333.51,  32.54,      5.125,    8.28,  166.25,  32.44,    10.250,   10.19,  270.15,  26.36
           24,     12.250,   10.54,  312.08,  25.48,      6.125,   10.53,  156.16,  25.49,    12.250,   12.21,  269.27,  21.98
           28,     14.250,   11.53,  331.88,  23.29,      7.125,   11.45,  167.05,  23.45,    14.250,   14.29,  267.74,  18.79
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.02,  167.53,  20.62,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.22,  167.58,  16.55,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.65,  331.24,  13.66,     12.125,   19.61,  165.97,  13.69,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.14,  163.88,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.99,  327.55,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.68,   6.43
          104,     52.250,   43.53,  322.19,   6.17,     26.125,   43.72,  160.42,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158069
