Start time: 1725157388
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.02,   22.22,  88.89,      0.125,    3.17,   10.58,  84.63,     0.250,    2.05,   32.77, 131.07
            1,      0.750,    3.75,   53.69,  71.58,      0.375,    3.73,   26.99,  71.99,     0.750,    3.22,   62.47,  83.29
            2,      1.250,    3.81,   88.16,  70.53,      0.625,    3.82,   43.97,  70.34,     1.250,    3.47,   96.81,  77.45
            3,      1.750,    3.94,  119.23,  68.13,      0.875,    3.89,   60.35,  68.97,     1.750,    3.55,  132.33,  75.62
            4,      2.250,    4.06,  148.91,  66.18,      1.125,    4.04,   74.77,  66.46,     2.250,    3.69,  163.90,  72.85
            6,      3.250,    4.26,  204.70,  62.98,      1.625,    4.21,  103.61,  63.76,     3.250,    3.94,  221.65,  68.20
            8,      4.250,    4.54,  251.57,  59.19,      2.125,    4.51,  126.48,  59.52,     4.250,    4.23,  269.90,  63.50
           12,      6.250,    5.54,  302.73,  48.44,      3.125,    5.53,  151.78,  48.57,     6.250,    6.33,  265.17,  42.43
           16,      8.250,    6.68,  331.53,  40.18,      4.125,    6.60,  167.75,  40.67,     8.250,    8.18,  270.63,  32.80
           20,     10.250,    8.29,  331.74,  32.37,      5.125,    8.33,  165.23,  32.24,    10.250,   10.23,  268.83,  26.23
           24,     12.250,   10.57,  311.22,  25.41,      6.125,   10.57,  155.61,  25.41,    12.250,   12.26,  268.30,  21.90
           28,     14.250,   11.54,  331.59,  23.27,      7.125,   11.47,  166.78,  23.41,    14.250,   14.32,  267.03,  18.74
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.03,  167.41,  20.60,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.24,  167.39,  16.53,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.67,  330.90,  13.65,     12.125,   19.63,  165.81,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.74,  161.88,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.54,  322.14,   6.17,     26.125,   43.75,  160.29,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.76,  318.60,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   82.98,  311.37,   3.24,     48.125,   82.85,  155.92,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.65,  313.96,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157544
