Start time: 1725157196
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.80,   23.93,  95.73,      0.125,    2.81,   11.95,  95.56,     0.250,    1.65,   40.75, 162.98
            1,      0.750,    3.50,   57.49,  76.65,      0.375,    3.50,   28.77,  76.72,     0.750,    2.86,   70.37,  93.83
            2,      1.250,    3.57,   93.88,  75.11,      0.625,    3.58,   46.88,  75.00,     1.250,    3.02,  111.03,  88.83
            3,      1.750,    3.73,  125.98,  71.99,      0.875,    3.68,   63.88,  73.00,     1.750,    3.23,  145.39,  83.08
            4,      2.250,    3.85,  156.92,  69.74,      1.125,    3.83,   78.93,  70.16,     2.250,    3.39,  178.32,  79.25
            6,      3.250,    4.10,  212.94,  65.52,      1.625,    4.02,  108.40,  66.71,     3.250,    3.71,  235.09,  72.34
            8,      4.250,    4.42,  258.34,  60.79,      2.125,    4.40,  129.61,  60.99,     4.250,    4.07,  280.24,  65.94
           12,      6.250,    5.47,  306.71,  49.07,      3.125,    5.44,  154.15,  49.33,     6.250,    6.24,  268.91,  43.03
           16,      8.250,    6.59,  336.21,  40.75,      4.125,    6.54,  169.21,  41.02,     8.250,    8.10,  273.44,  33.14
           20,     10.250,    8.23,  334.28,  32.61,      5.125,    8.27,  166.43,  32.47,    10.250,   10.18,  270.41,  26.38
           24,     12.250,   10.52,  312.64,  25.52,      6.125,   10.52,  156.26,  25.51,    12.250,   12.23,  268.92,  21.95
           28,     14.250,   11.50,  332.71,  23.35,      7.125,   11.44,  167.23,  23.47,    14.250,   14.31,  267.37,  18.76
           32,     16.250,   13.03,  334.90,  20.61,      8.125,   13.02,  167.58,  20.63,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.30,  267.76,  13.22
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.50,  265.67,  10.96
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.13,  163.91,  11.60,    28.250,   28.73,  263.99,   9.34
           64,     32.250,   26.64,  324.93,  10.08,     16.125,   26.71,  162.06,  10.05,    32.250,   33.09,  261.59,   8.11
           80,     40.250,   32.94,  328.03,   8.15,     20.125,   32.88,  164.32,   8.17,    40.250,   41.75,  258.79,   6.43
          104,     52.250,   43.47,  322.64,   6.17,     26.125,   43.54,  161.05,   6.16,    52.250,   54.61,  256.84,   4.92
          120,     60.250,   50.72,  318.86,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.12,  312.90,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.50,  255.52,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.74,  249.93,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157351
