Start time: 1725157196
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.49,  93.96,      0.125,    3.13,   10.71,  85.68,     0.250,    1.95,   34.41, 137.66
            1,      0.750,    3.73,   54.02,  72.02,      0.375,    3.71,   27.13,  72.35,     0.750,    3.24,   62.06,  82.75
            2,      1.250,    3.77,   89.05,  71.24,      0.625,    3.89,   43.15,  69.04,     1.250,    3.34,  100.34,  80.27
            3,      1.750,    3.92,  119.75,  68.43,      0.875,    3.86,   60.82,  69.51,     1.750,    3.65,  128.74,  73.56
            4,      2.250,    4.03,  149.91,  66.63,      1.125,    3.97,   76.09,  67.63,     2.250,    3.65,  165.47,  73.54
            6,      3.250,    4.28,  203.93,  62.75,      1.625,    4.15,  105.01,  64.62,     3.250,    3.89,  224.44,  69.06
            8,      4.250,    4.48,  254.43,  59.87,      2.125,    4.53,  125.87,  59.23,     4.250,    4.21,  271.31,  63.84
           12,      6.250,    5.49,  305.71,  48.91,      3.125,    5.47,  153.24,  49.04,     6.250,    6.26,  267.79,  42.85
           16,      8.250,    6.59,  336.10,  40.74,      4.125,    6.57,  168.62,  40.88,     8.250,    8.12,  272.70,  33.05
           20,     10.250,    8.25,  333.59,  32.55,      5.125,    8.28,  166.19,  32.43,    10.250,   10.18,  270.25,  26.37
           24,     12.250,   10.52,  312.73,  25.53,      6.125,   10.52,  156.25,  25.51,    12.250,   12.23,  268.85,  21.95
           28,     14.250,   11.52,  332.19,  23.31,      7.125,   11.45,  167.01,  23.44,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.03,  334.75,  20.60,      8.125,   13.03,  167.40,  20.60,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.24,  167.39,  16.53,    20.250,   20.33,  267.41,  13.21
           48,     24.250,   19.66,  331.17,  13.66,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.15,  163.76,  11.59,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   33.00,  327.45,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.57,   6.42
          104,     52.250,   43.56,  322.00,   6.16,     26.125,   43.74,  160.34,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.16,  312.70,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.91,  321.98,   4.01,     40.125,   66.91,  160.99,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.74,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157351
