Start time: 1725157569
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.33,  93.34,      0.125,    3.11,   10.80,  86.40,     0.250,    1.98,   33.84, 135.37
            1,      0.750,    3.72,   54.15,  72.20,      0.375,    3.71,   27.15,  72.39,     0.750,    3.19,   63.07,  84.10
            2,      1.250,    3.80,   88.30,  70.64,      0.625,    3.78,   44.43,  71.09,     1.250,    3.34,  100.40,  80.32
            3,      1.750,    3.91,  120.11,  68.64,      0.875,    3.88,   60.51,  69.15,     1.750,    3.49,  134.64,  76.94
            4,      2.250,    4.02,  150.28,  66.79,      1.125,    3.98,   75.80,  67.38,     2.250,    3.63,  166.48,  73.99
            6,      3.250,    4.25,  205.47,  63.22,      1.625,    4.19,  104.11,  64.07,     3.250,    3.91,  222.95,  68.60
            8,      4.250,    4.50,  253.47,  59.64,      2.125,    4.48,  127.24,  59.88,     4.250,    4.20,  271.57,  63.90
           12,      6.250,    5.52,  303.99,  48.64,      3.125,    5.53,  151.67,  48.53,     6.250,    6.25,  268.65,  42.98
           16,      8.250,    6.65,  332.92,  40.35,      4.125,    6.59,  167.92,  40.71,     8.250,    8.10,  273.58,  33.16
           20,     10.250,    8.25,  333.35,  32.52,      5.125,    8.28,  166.21,  32.43,    10.250,   10.23,  268.91,  26.23
           24,     12.250,   10.55,  311.75,  25.45,      6.125,   10.51,  156.42,  25.54,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.46,  166.86,  23.42,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.03,  167.36,  20.60,    16.250,   16.12,  270.60,  16.65
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.23,  167.46,  16.54,    20.250,   20.34,  267.18,  13.19
           48,     24.250,   19.66,  331.12,  13.65,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.16,  163.72,  11.59,    28.250,   28.77,  263.62,   9.33
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.97,  327.72,   8.14,     20.125,   32.89,  164.24,   8.16,    40.250,   41.79,  258.56,   6.42
          104,     52.250,   43.57,  321.94,   6.16,     26.125,   43.76,  160.27,   6.13,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.76,  318.61,   5.29,     30.125,   51.35,  157.48,   5.23,    60.250,   63.23,  255.77,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.22,  156.16,   4.86,    64.250,   67.56,  255.28,   3.97
          160,     80.250,   66.94,  321.82,   4.01,     40.125,   66.93,  160.94,   4.01,    80.250,   86.18,  249.96,   3.11
          192,     96.250,   83.00,  311.28,   3.23,     48.125,   82.88,  155.87,   3.24,    96.250,  103.37,  249.94,   2.60
          256,    128.250,  109.67,  313.91,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.82,  249.80,   1.95
          320,    160.250,  139.30,  308.81,   1.93,     80.125,  139.40,  154.30,   1.93,   160.250,  172.34,  249.61,   1.56
          512,    256.250,  225.70,  304.77,   1.19,    128.125,  225.72,  152.37,   1.19,   256.250,  275.76,  249.44,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157725
