Start time: 1725157213
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.94,  91.77,      0.125,    3.14,   10.68,  85.43,     0.250,    2.11,   31.74, 126.98
            1,      0.750,    3.76,   53.56,  71.41,      0.375,    3.75,   26.87,  71.64,     0.750,    3.21,   62.82,  83.76
            2,      1.250,    3.78,   88.84,  71.07,      0.625,    3.75,   44.75,  71.60,     1.250,    3.41,   98.46,  78.77
            3,      1.750,    3.90,  120.58,  68.90,      0.875,    3.84,   61.21,  69.96,     1.750,    3.50,  134.14,  76.65
            4,      2.250,    4.04,  149.39,  66.40,      1.125,    4.04,   74.79,  66.48,     2.250,    3.67,  164.53,  73.12
            6,      3.250,    4.22,  206.78,  63.63,      1.625,    4.21,  103.59,  63.75,     3.250,    3.94,  221.20,  68.06
            8,      4.250,    4.50,  253.24,  59.59,      2.125,    4.48,  127.27,  59.89,     4.250,    4.16,  274.05,  64.48
           12,      6.250,    5.52,  304.05,  48.65,      3.125,    5.47,  153.24,  49.04,     6.250,    6.30,  266.14,  42.58
           16,      8.250,    6.63,  333.82,  40.46,      4.125,    6.62,  167.39,  40.58,     8.250,    8.15,  271.56,  32.92
           20,     10.250,    8.26,  333.27,  32.51,      5.125,    8.31,  165.61,  32.31,    10.250,   10.20,  269.75,  26.32
           24,     12.250,   10.56,  311.42,  25.42,      6.125,   10.53,  156.10,  25.49,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.53,  331.73,  23.28,      7.125,   11.45,  167.02,  23.44,    14.250,   14.31,  267.35,  18.76
           32,     16.250,   13.05,  334.18,  20.57,      8.125,   13.03,  167.44,  20.61,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.64,  331.38,  13.67,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.75,  263.72,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.98,  327.65,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.49,  322.48,   6.17,     26.125,   43.48,  161.31,   6.17,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.16,  156.32,   4.87,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157369
